study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,1,P00_canonical,trace_rmse,0.0,21.8208715605414,21.8208715605414,1.804770140685029
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,1,P00_canonical,spike_timing,,,4.1053421904570015,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,1,P02_weak_step,trace_rmse,0.0,0.8583083681535889,0.8583083681535889,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,1,P04_step_2x,trace_rmse,0.0,27.195147357114713,27.195147357114713,1.2668414978622689
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,1,P04_step_2x,spike_count,7.0,9.0,2.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,1,P05_long_step,trace_rmse,0.0,29.480183104385628,29.480183104385628,5.936702772937325
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,1,P05_long_step,spike_count,19.0,28.0,9.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,1,P06_ramp,trace_rmse,0.0,24.545174488281788,24.545174488281788,1.6222585396078615
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,1,P06_ramp,spike_count,9.0,13.0,4.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,1,P09_short_pulse,trace_rmse,0.0,4.861062128857345,4.861062128857345,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,1,P09_short_pulse,spike_timing,,,1.3192837498201584,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,2,P00_canonical,trace_rmse,0.0,21.80443890861419,21.80443890861419,1.804770140685029
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,2,P00_canonical,spike_timing,,,4.10654021453535,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,2,P02_weak_step,trace_rmse,0.0,0.858299511700454,0.858299511700454,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,2,P04_step_2x,trace_rmse,0.0,27.185448015044088,27.185448015044088,1.2668414978622689
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,2,P04_step_2x,spike_count,7.0,9.0,2.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,2,P05_long_step,trace_rmse,0.0,29.472332226731865,29.472332226731865,5.936702772937325
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_compatible_component-d99b9d3dab,migliore2014_mt_soma,2,P05_long_step,spike_count,19.0,28.0,9.0,0.5
