study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-043c9dac83,smith2013_singlecomp,1,P00_canonical,last_isi,exceeds,15.519999999985885,17.279999999984284,1.7599999999983993,0.5,r-cc06a5423671e115f063,r-e4c8a49ac70a6915878b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-043c9dac83,smith2013_singlecomp,1,P00_canonical,spike_count,exceeds,7.0,6.0,1.0,0.5,r-cc06a5423671e115f063,r-e4c8a49ac70a6915878b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-043c9dac83,smith2013_singlecomp,1,P02_weak_step,steady_state_voltage,exceeds,-68.14186175689683,-69.32391605529772,1.1820542984008853,0.5,r-d2cafd1fc897dbfd8130,r-05edaa1d8fdf1772d832
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-043c9dac83,smith2013_singlecomp,1,P03_rheobase,rheobase,exceeds,0.02165152653507274,0.027218086196298067,0.005566559661225327,0.00043303053070145483,s-d8858d31b993a1ff480b,s-ef38206742d09964d201
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-043c9dac83,smith2013_singlecomp,1,P04_step_2x,first_spike_latency,exceeds,7.069999999865729,7.579999999865265,0.5099999999995362,0.5,r-d2cafd1fc897dbfd8130,r-05edaa1d8fdf1772d832
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-043c9dac83,smith2013_singlecomp,1,P04_step_2x,last_isi,exceeds,17.279999999984284,19.829999999981965,2.549999999997681,0.5,r-d2cafd1fc897dbfd8130,r-05edaa1d8fdf1772d832
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-043c9dac83,smith2013_singlecomp,1,P04_step_2x,spike_count,exceeds,29.0,25.0,4.0,0.5,r-d2cafd1fc897dbfd8130,r-05edaa1d8fdf1772d832
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-043c9dac83,smith2013_singlecomp,1,P05_long_step,first_spike_latency,exceeds,10.679999999862446,12.459999999860827,1.779999999998381,0.5,r-1b9872d61cd35dd7d644,r-fedf42211200108eeca4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-043c9dac83,smith2013_singlecomp,1,P05_long_step,last_isi,exceeds,22.42000000048938,34.75000000075852,12.330000000269138,0.5,r-1b9872d61cd35dd7d644,r-fedf42211200108eeca4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-043c9dac83,smith2013_singlecomp,1,P05_long_step,spike_count,exceeds,89.0,59.0,30.0,3.0,r-1b9872d61cd35dd7d644,r-fedf42211200108eeca4
