study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-f6b1c4d132,smith2013_singlecomp,1,P02_weak_step,steady_state_voltage,exceeds,-68.14186175689683,-66.87114409027086,1.2707176666259699,0.5,r-d2cafd1fc897dbfd8130,r-533082787175337c14ec
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-f6b1c4d132,smith2013_singlecomp,1,P03_rheobase,rheobase,exceeds,0.02165152653507274,0.01769004849395533,0.003961478041117409,0.00043303053070145483,s-d8858d31b993a1ff480b,s-d37051d1e6f67a4c79b5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-f6b1c4d132,smith2013_singlecomp,1,P04_step_2x,first_spike_latency,exceeds,7.069999999865729,6.549999999866202,0.5199999999995271,0.5,r-d2cafd1fc897dbfd8130,r-533082787175337c14ec
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-f6b1c4d132,smith2013_singlecomp,1,P04_step_2x,last_isi,exceeds,17.279999999984284,16.539999999984957,0.739999999999327,0.5,r-d2cafd1fc897dbfd8130,r-533082787175337c14ec
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-f6b1c4d132,smith2013_singlecomp,1,P04_step_2x,spike_count,exceeds,29.0,30.0,1.0,0.5,r-d2cafd1fc897dbfd8130,r-533082787175337c14ec
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-f6b1c4d132,smith2013_singlecomp,1,P05_long_step,first_spike_latency,exceeds,10.679999999862446,9.329999999863674,1.3499999999987722,0.5,r-1b9872d61cd35dd7d644,r-e901e7fbe0a4696d0a3b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-f6b1c4d132,smith2013_singlecomp,1,P05_long_step,last_isi,exceeds,22.42000000048938,20.490000000447253,1.9300000000421278,0.5,r-1b9872d61cd35dd7d644,r-e901e7fbe0a4696d0a3b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-f6b1c4d132,smith2013_singlecomp,1,P05_long_step,spike_count,exceeds,89.0,98.0,9.0,3.0,r-1b9872d61cd35dd7d644,r-e901e7fbe0a4696d0a3b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-f6b1c4d132,smith2013_singlecomp,1,P06_ramp,first_spike_latency,exceeds,403.0899999995056,324.29999999957727,78.78999999992834,8.061799999990113,r-fb29aefdef0f8e35dca0,r-4607efedc8c0b7e192ef
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-f6b1c4d132,smith2013_singlecomp,1,P06_ramp,spike_count,exceeds,35.0,40.0,5.0,0.5,r-fb29aefdef0f8e35dca0,r-4607efedc8c0b7e192ef
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-f6b1c4d132,smith2013_singlecomp,1,P07_hyperpolarizing_step,steady_state_voltage,exceeds,-92.45854733276396,-96.80814167480497,4.349594342041016,0.5,r-d2cafd1fc897dbfd8130,r-533082787175337c14ec
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-f6b1c4d132,smith2013_singlecomp,2,P02_weak_step,steady_state_voltage,exceeds,-68.14186132202134,-66.87114354248033,1.270717779541016,0.5,r-935039983c3fcf534d52,r-af12dee4c3cb133589e2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-f6b1c4d132,smith2013_singlecomp,2,P03_rheobase,rheobase,exceeds,0.02165152653507274,0.01769004849395533,0.003961478041117409,0.00043303053070145483,s-cfaadc06f539b47bcf96,s-ee5b792760e0b5c91d6b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-f6b1c4d132,smith2013_singlecomp,2,P04_step_2x,first_spike_latency,exceeds,7.029999999865765,6.519999999866229,0.5099999999995362,0.5,r-935039983c3fcf534d52,r-af12dee4c3cb133589e2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-f6b1c4d132,smith2013_singlecomp,2,P04_step_2x,last_isi,exceeds,17.24999999998431,16.509999999984984,0.739999999999327,0.5,r-935039983c3fcf534d52,r-af12dee4c3cb133589e2
