variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,1,P06_ramp,spike_count,exceeds,30.0,40.0,10.0,0.5,r-7054f91d1e6b5f4b29f8,r-3c38ca0a5fdaf704624e
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,1,P09_short_pulse,ahp_depth,exceeds,-1.4308354873657265,-0.8396184463501015,0.591217041015625,0.5,r-4a031cb8037cbebd46bc,r-f4ceb49cd2b39f4c34ac
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,1,P09_short_pulse,ap_amplitude,exceeds,119.13114547927412,116.42499542379628,2.706150055477849,2.3826229095854825,r-4a031cb8037cbebd46bc,r-f4ceb49cd2b39f4c34ac
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,1,P09_short_pulse,ap_half_width,exceeds,0.8799999999991996,0.7299999999993361,0.14999999999986358,0.05,r-4a031cb8037cbebd46bc,r-f4ceb49cd2b39f4c34ac
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,1,P10_paired_pulses,ap_amplitude,exceeds,119.13114547927412,116.42499542379628,2.706150055477849,2.3826229095854825,r-4a031cb8037cbebd46bc,r-f4ceb49cd2b39f4c34ac
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P00_canonical,adaptation_index,exceeds,0.2989579287624928,0.1996090880296555,0.09934884073283728,0.029882188289850245,r-35d4f8d415fe0d06a895,r-0df290cbb03f501b324b
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P00_canonical,ahp_depth,exceeds,2.9394112752346615,13.194061391198062,10.2546501159634,0.5,r-35d4f8d415fe0d06a895,r-0df290cbb03f501b324b
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P00_canonical,ap_amplitude,exceeds,88.78027725318925,85.72493743942586,3.0553398137633963,1.7770841980225454,r-35d4f8d415fe0d06a895,r-0df290cbb03f501b324b
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P00_canonical,ap_half_width,exceeds,0.6999999999993634,0.5599999999994907,0.13999999999987267,0.05,r-35d4f8d415fe0d06a895,r-0df290cbb03f501b324b
m-scale_gate_time_constant-d9645f95f6,pospischil2008_rs,2,P00_canonical,first_isi,exceeds,28.029999999974507,18.939999999982774,9.089999999991733,0.5613999999994894,r-35d4f8d415fe0d06a895,r-0df290cbb03f501b324b
