study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-f459583f48,migliore2014_mt_soma,1,P00_canonical,ahp_depth,exceeds,-12.39068603515625,-14.10739135742189,1.7167053222656392,0.6195343017578125,r-fdc29d572ab8d33a1f37,r-981bdd0cf4c38ac5950d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-f459583f48,migliore2014_mt_soma,1,P00_canonical,ap_amplitude,exceeds,84.54416275022575,87.31504440306045,2.770881652834703,1.690883255004515,r-fdc29d572ab8d33a1f37,r-981bdd0cf4c38ac5950d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-f459583f48,migliore2014_mt_soma,1,P00_canonical,first_spike_latency,exceeds,15.58000000000149,8.440000000001646,7.139999999999844,0.5,r-fdc29d572ab8d33a1f37,r-981bdd0cf4c38ac5950d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-f459583f48,migliore2014_mt_soma,1,P03_rheobase,rheobase,exceeds,0.024690936411447307,0.022539444027047335,0.0021514923843999716,0.0004938187282289461,s-41b22c8fa120e2b12315,s-c4a462f6fab43872920d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-f459583f48,migliore2014_mt_soma,1,P04_step_2x,ahp_depth,exceeds,-13.209152221679446,-14.952186584471761,1.743034362792315,0.6604576110839724,r-007bacc26e9c06940666,r-c7352738bee39186b940
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-f459583f48,migliore2014_mt_soma,1,P04_step_2x,ap_amplitude,exceeds,84.44722366475656,87.17129135269684,2.724067687940277,1.6889444732951313,r-007bacc26e9c06940666,r-c7352738bee39186b940
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-f459583f48,migliore2014_mt_soma,1,P04_step_2x,first_spike_latency,exceeds,19.199999999854697,10.239999999862846,8.959999999991851,0.5,r-007bacc26e9c06940666,r-c7352738bee39186b940
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-f459583f48,migliore2014_mt_soma,1,P04_step_2x,last_isi,exceeds,79.52999999992767,71.91999999993459,7.609999999993079,1.5905999999985534,r-007bacc26e9c06940666,r-c7352738bee39186b940
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-f459583f48,migliore2014_mt_soma,1,P04_step_2x,spike_count,exceeds,7.0,8.0,1.0,0.5,r-007bacc26e9c06940666,r-c7352738bee39186b940
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-f459583f48,migliore2014_mt_soma,1,P05_long_step,ahp_depth,exceeds,-14.216171264648949,-15.992164611815952,1.7759933471670024,0.7108085632324475,r-2e016fe90119b688bc84,r-5fd1abd1635b12189555
