study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-f1055b2803,migliore2005_ca1_soma,1,P00_canonical,ahp_depth,exceeds,-11.854831069263057,-16.481418173111507,4.6265871038484505,0.5927415534631528,r-1855c6a207dcec8ed210,r-1e3a3480776f1a2c3ba4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-f1055b2803,migliore2005_ca1_soma,1,P00_canonical,last_isi,exceeds,18.329999999996353,19.40999999999641,1.0800000000000551,0.5,r-1855c6a207dcec8ed210,r-1e3a3480776f1a2c3ba4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-f1055b2803,migliore2005_ca1_soma,1,P03_rheobase,rheobase,exceeds,0.0005805614370603101,0.0006830134553650707,0.00010245201830476065,6.830134553650695e-05,s-b1b4baffdde7651e5212,s-6666d6cd966cfa7696d4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-f1055b2803,migliore2005_ca1_soma,1,P04_step_2x,ahp_depth,exceeds,-14.775756835937727,-18.76663208007767,3.990875244139943,0.7387878417968864,r-0925b86f96a976919154,r-a8785fab935981a65bea
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-f1055b2803,migliore2005_ca1_soma,1,P04_step_2x,first_spike_latency,exceeds,16.069999999857544,17.57999999985617,1.5099999999986267,0.5,r-0925b86f96a976919154,r-a8785fab935981a65bea
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-f1055b2803,migliore2005_ca1_soma,1,P04_step_2x,last_isi,exceeds,40.059999999963566,41.39999999996235,1.3399999999987813,0.8011999999992714,r-0925b86f96a976919154,r-a8785fab935981a65bea
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-f1055b2803,migliore2005_ca1_soma,1,P04_step_2x,spike_count,exceeds,13.0,12.0,1.0,0.5,r-0925b86f96a976919154,r-a8785fab935981a65bea
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-f1055b2803,migliore2005_ca1_soma,1,P05_long_step,ahp_depth,exceeds,-15.073226928710938,-18.987228393554688,3.91400146484375,0.7536613464355469,r-4ab59c3e1336e488abd6,r-1cb566d9fda5525060ab
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-f1055b2803,migliore2005_ca1_soma,1,P05_long_step,first_spike_latency,exceeds,23.149999999851104,26.929999999847666,3.779999999996562,0.5,r-4ab59c3e1336e488abd6,r-1cb566d9fda5525060ab
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-f1055b2803,migliore2005_ca1_soma,1,P05_long_step,last_isi,exceeds,51.510000001124354,54.380000001187,2.870000000062646,1.0302000000224871,r-4ab59c3e1336e488abd6,r-1cb566d9fda5525060ab
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-f1055b2803,migliore2005_ca1_soma,1,P05_long_step,spike_count,exceeds,39.0,37.0,2.0,0.5,r-4ab59c3e1336e488abd6,r-1cb566d9fda5525060ab
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-f1055b2803,migliore2005_ca1_soma,1,P06_ramp,first_spike_latency,exceeds,396.20999999951187,450.2699999994627,54.05999999995083,7.924199999990237,r-7e89f1dc706a0ef0fd1a,r-2cffddf3dfc3582ebea9
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-f1055b2803,migliore2005_ca1_soma,1,P06_ramp,spike_count,exceeds,16.0,15.0,1.0,0.5,r-7e89f1dc706a0ef0fd1a,r-2cffddf3dfc3582ebea9
