study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_slope-039828a4db,bbp2015_soma,1,P00_canonical,trace_rmse,0.0,3.80868863248338,3.80868863248338,1.5673316828845794
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_slope-039828a4db,bbp2015_soma,1,P00_canonical,spike_timing,,,0.6291713418003155,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_slope-039828a4db,bbp2015_soma,1,P02_weak_step,trace_rmse,0.0,1.633415482868458,1.633415482868458,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_slope-039828a4db,bbp2015_soma,1,P04_step_2x,spike_timing,,,4.529568211502919,3.4575644596175152
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_slope-039828a4db,bbp2015_soma,1,P05_long_step,spike_timing,,,22.07193799803963,9.522978537392191
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_slope-039828a4db,bbp2015_soma,1,P06_ramp,spike_timing,,,3.3224031085683237,2.334383886073283
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_slope-039828a4db,bbp2015_soma,1,P07_hyperpolarizing_step,trace_rmse,0.0,2.0627190200838097,2.0627190200838097,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_slope-039828a4db,bbp2015_soma,1,P08_rebound,trace_rmse,0.0,1.5174910820618197,1.5174910820618197,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_slope-039828a4db,bbp2015_soma,1,P09_short_pulse,trace_rmse,0.0,1.8480953880807791,1.8480953880807791,0.6469711510234675
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_slope-039828a4db,bbp2015_soma,2,P00_canonical,trace_rmse,0.0,3.804866553744139,3.804866553744139,1.5673316828845794
