study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,1,P03_rheobase,rheobase,exceeds,0.024690936411447307,0.023222457482412404,0.0014684789290349033,0.0004938187282289461,s-41b22c8fa120e2b12315,s-8f9915357200910cd610
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,1,P04_step_2x,last_isi,exceeds,79.52999999992767,76.46999999993045,3.059999999997217,1.5905999999985534,r-007bacc26e9c06940666,r-a57600213a0c33d371cd
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,1,P05_long_step,first_spike_latency,exceeds,27.809999999846866,26.779999999847803,1.0299999999990632,0.5561999999969374,r-2e016fe90119b688bc84,r-a2e2a0961c627f676847
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,1,P05_long_step,last_isi,exceeds,112.64000000245869,104.30000000227665,8.340000000182044,2.2528000000491737,r-2e016fe90119b688bc84,r-a2e2a0961c627f676847
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,1,P05_long_step,spike_count,exceeds,19.0,20.0,1.0,0.5,r-2e016fe90119b688bc84,r-a2e2a0961c627f676847
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,1,P06_ramp,first_spike_latency,exceeds,400.72999999950775,380.1099999995265,20.619999999981246,8.014599999990155,r-0cd5f319bb80295395e1,r-8b8b64a9718ec383a1be
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,1,P07_hyperpolarizing_step,steady_state_voltage,exceeds,-81.01395223693858,-83.01469571838389,2.000743481445312,0.5,r-007bacc26e9c06940666,r-a57600213a0c33d371cd
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,2,P03_rheobase,rheobase,exceeds,0.024690936411447307,0.023222457482412404,0.0014684789290349033,0.0004938187282289461,s-2231bc09093d4c365d9c,s-d8ac7e19d98ab3e2db34
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,2,P04_step_2x,last_isi,exceeds,79.51999999992768,76.45999999993046,3.059999999997217,1.5905999999985534,r-0241c17b5ff2297d2a17,r-bf97f08b1ee66e7453d7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,2,P05_long_step,first_spike_latency,exceeds,27.769999999846902,26.74999999984783,1.0199999999990723,0.5561999999969374,r-002bf860824963a1f621,r-b1bcd74f42bbeaf05dd0
