study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,1,P04_step_2x,first_isi,exceeds,73.12999999993349,70.5899999999358,2.53999999999769,1.4625999999986699,r-007bacc26e9c06940666,r-a57600213a0c33d371cd
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,1,P05_long_step,first_isi,exceeds,91.02999999991721,85.71999999992204,5.309999999995171,1.8205999999983442,r-2e016fe90119b688bc84,r-a2e2a0961c627f676847
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,1,P05_long_step,mean_frequency,exceeds,9.706010063585746,10.41433428970527,0.7083242261195242,0.5,r-2e016fe90119b688bc84,r-a2e2a0961c627f676847
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,1,P07_hyperpolarizing_step,minimum_voltage,exceeds,-81.01427459716797,-83.01493072509766,2.0006561279296875,0.5,r-007bacc26e9c06940666,r-a57600213a0c33d371cd
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,1,P07_hyperpolarizing_step,voltage_deflection,exceeds,-16.013975125122172,-17.75490571492523,1.7409305898030567,0.8006987562561086,r-007bacc26e9c06940666,r-a57600213a0c33d371cd
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,2,P04_step_2x,first_isi,exceeds,73.12999999993349,70.5899999999358,2.53999999999769,1.4625999999986699,r-0241c17b5ff2297d2a17,r-bf97f08b1ee66e7453d7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,2,P05_long_step,first_isi,exceeds,91.0399999999172,85.71999999992204,5.3199999999951615,1.8205999999983442,r-002bf860824963a1f621,r-b1bcd74f42bbeaf05dd0
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,2,P05_long_step,mean_frequency,exceeds,9.707993766431983,10.416124160188929,0.7081303937569459,0.5,r-002bf860824963a1f621,r-b1bcd74f42bbeaf05dd0
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,2,P07_hyperpolarizing_step,minimum_voltage,exceeds,-81.01427459716797,-83.01493072509766,2.0006561279296875,0.5,r-0241c17b5ff2297d2a17,r-bf97f08b1ee66e7453d7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-a9d05675ab,migliore2014_mt_soma,2,P07_hyperpolarizing_step,voltage_deflection,exceeds,-16.01397555389414,-17.75490614522309,1.7409305913289472,0.8006987562561086,r-0241c17b5ff2297d2a17,r-bf97f08b1ee66e7453d7
