study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-c36e1e57f0,migliore2014_mt_soma,1,P05_long_step,last_isi,exceeds,112.64000000245869,117.75000000257023,5.11000000011154,2.2528000000491737,r-2e016fe90119b688bc84,r-47b8f00f69bd51377150
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-c36e1e57f0,migliore2014_mt_soma,1,P05_long_step,spike_count,exceeds,19.0,18.0,1.0,0.5,r-2e016fe90119b688bc84,r-47b8f00f69bd51377150
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-c36e1e57f0,migliore2014_mt_soma,1,P06_ramp,first_spike_latency,exceeds,400.72999999950775,417.53999999949247,16.80999999998471,8.014599999990155,r-0cd5f319bb80295395e1,r-8a94a4fa829c0c2d73e3
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-c36e1e57f0,migliore2014_mt_soma,1,P06_ramp,spike_count,exceeds,9.0,8.0,1.0,0.5,r-0cd5f319bb80295395e1,r-8a94a4fa829c0c2d73e3
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-c36e1e57f0,migliore2014_mt_soma,2,P05_long_step,last_isi,exceeds,112.62000000245826,117.72000000256958,5.100000000111322,2.2528000000491737,r-002bf860824963a1f621,r-f696d0ba42341e534afb
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-c36e1e57f0,migliore2014_mt_soma,2,P05_long_step,spike_count,exceeds,19.0,18.0,1.0,0.5,r-002bf860824963a1f621,r-f696d0ba42341e534afb
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-c36e1e57f0,migliore2014_mt_soma,2,P06_ramp,first_spike_latency,exceeds,400.6799999995078,417.4899999994925,16.80999999998471,8.014599999990155,r-046a6f9c0b3cbbc75058,r-d00c373d4196fab32999
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-c36e1e57f0,migliore2014_mt_soma,2,P06_ramp,spike_count,exceeds,9.0,8.0,1.0,0.5,r-046a6f9c0b3cbbc75058,r-d00c373d4196fab32999
