study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c2b2371643,migliore2005_ca1_soma,1,P04_step_2x,spike_count,exceeds,13.0,12.0,1.0,0.5,r-0925b86f96a976919154,r-5666b4f7f44cf4c608b8
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c2b2371643,migliore2005_ca1_soma,1,P05_long_step,first_spike_latency,exceeds,23.149999999851104,23.929999999850395,0.7799999999992906,0.5,r-4ab59c3e1336e488abd6,r-4f815599b9280eced4d6
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c2b2371643,migliore2005_ca1_soma,1,P05_long_step,last_isi,exceeds,51.510000001124354,52.6300000011488,1.1200000000244472,1.0302000000224871,r-4ab59c3e1336e488abd6,r-4f815599b9280eced4d6
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c2b2371643,migliore2005_ca1_soma,1,P05_long_step,spike_count,exceeds,39.0,38.0,1.0,0.5,r-4ab59c3e1336e488abd6,r-4f815599b9280eced4d6
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c2b2371643,migliore2005_ca1_soma,1,P06_ramp,first_spike_latency,exceeds,396.20999999951187,406.99999999950205,10.789999999990187,7.924199999990237,r-7e89f1dc706a0ef0fd1a,r-e5fb4d2947d42b0f02c7
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c2b2371643,migliore2005_ca1_soma,2,P04_step_2x,spike_count,exceeds,13.0,12.0,1.0,0.5,r-6797defd923ff2562240,r-529478d655694a3c7160
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c2b2371643,migliore2005_ca1_soma,2,P05_long_step,first_spike_latency,exceeds,23.10999999985114,23.88999999985043,0.7799999999992906,0.5,r-a3b84bbc3dc843d0e573,r-22d561bf6e3cac8168f7
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c2b2371643,migliore2005_ca1_soma,2,P05_long_step,last_isi,exceeds,51.560000001125445,52.68000000114989,1.1200000000244472,1.0302000000224871,r-a3b84bbc3dc843d0e573,r-22d561bf6e3cac8168f7
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c2b2371643,migliore2005_ca1_soma,2,P05_long_step,spike_count,exceeds,39.0,38.0,1.0,0.5,r-a3b84bbc3dc843d0e573,r-22d561bf6e3cac8168f7
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c2b2371643,migliore2005_ca1_soma,2,P06_ramp,first_spike_latency,exceeds,396.1499999995119,406.9399999995021,10.789999999990187,7.924199999990237,r-8a56ade2f92e09dafdaf,r-c7a738357aa8a1920448
