study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c2b2371643,migliore2005_ca1_soma,1,P05_long_step,first_isi,exceeds,51.39999999995325,52.49999999995225,1.0999999999989996,1.027999999999065,r-4ab59c3e1336e488abd6,r-4f815599b9280eced4d6
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c2b2371643,migliore2005_ca1_soma,2,P05_long_step,first_isi,exceeds,51.429999999953225,52.539999999952215,1.1099999999989905,1.027999999999065,r-a3b84bbc3dc843d0e573,r-22d561bf6e3cac8168f7
