study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,1,P00_canonical,ahp_depth,exceeds,-0.4594799502835798,1.6149584744492103,2.07443842473279,0.5,r-a22266676a5c9c51fe6b,r-f0cf43f463543493052c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,1,P00_canonical,last_isi,exceeds,15.789999999985639,13.999999999987267,1.789999999998372,0.5,r-a22266676a5c9c51fe6b,r-f0cf43f463543493052c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,1,P00_canonical,spike_count,exceeds,7.0,8.0,1.0,0.5,r-a22266676a5c9c51fe6b,r-f0cf43f463543493052c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,1,P04_step_2x,ahp_depth,exceeds,0.8740316797887999,3.2748915735888886,2.4008598938000887,0.5,r-49ced7acda977f37b12b,r-ec82a2ed66f41f9770c3
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,1,P04_step_2x,last_isi,exceeds,36.64999999996667,26.339999999976044,10.309999999990623,0.7329999999993334,r-49ced7acda977f37b12b,r-ec82a2ed66f41f9770c3
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,1,P04_step_2x,spike_count,exceeds,15.0,20.0,5.0,0.5,r-49ced7acda977f37b12b,r-ec82a2ed66f41f9770c3
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,1,P05_long_step,ahp_depth,exceeds,0.4605490137727344,2.7058608118684333,2.245311798095699,0.5,r-b99907e8e6510bd22247,r-e4791ff18a6b55d65d97
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,1,P05_long_step,last_isi,exceeds,142.97000000312073,156.45000000341497,13.48000000029424,3.0300000000661385,r-b99907e8e6510bd22247,r-e4791ff18a6b55d65d97
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,1,P05_long_step,spike_count,exceeds,14.0,13.0,1.0,0.5,r-b99907e8e6510bd22247,r-e4791ff18a6b55d65d97
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,1,P06_ramp,spike_count,exceeds,24.0,27.0,3.0,0.5,r-da1341cbf9665d4e7639,r-a0341b6a364ee5776c8a
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,1,P09_short_pulse,ahp_depth,exceeds,-1.140654904681412,1.207081514996318,2.34773641967773,0.5,r-ad42eb643e1748725abb,r-ca67ab81530b81d243de
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,2,P00_canonical,ahp_depth,exceeds,-0.46474839399847667,1.6113456093475946,2.0760940033460713,0.5,r-ebfd6e5f8d6b9e916dfe,r-2afb8d8a468f56f49742
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,2,P00_canonical,last_isi,exceeds,15.769999999985657,13.979999999987285,1.789999999998372,0.5,r-ebfd6e5f8d6b9e916dfe,r-2afb8d8a468f56f49742
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,2,P00_canonical,spike_count,exceeds,7.0,8.0,1.0,0.5,r-ebfd6e5f8d6b9e916dfe,r-2afb8d8a468f56f49742
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,2,P04_step_2x,ahp_depth,exceeds,0.9101022720341234,3.3365207977311826,2.426418525697059,0.5,r-1e40b84a0cfdecc32574,r-4def91d4b9b8c5a20227
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,2,P04_step_2x,last_isi,exceeds,36.55999999996675,26.109999999976253,10.449999999990496,0.7329999999993334,r-1e40b84a0cfdecc32574,r-4def91d4b9b8c5a20227
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,2,P04_step_2x,spike_count,exceeds,15.0,20.0,5.0,0.5,r-1e40b84a0cfdecc32574,r-4def91d4b9b8c5a20227
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,2,P05_long_step,ahp_depth,exceeds,0.5531686782819634,2.850841171263781,2.2976724929818175,0.5,r-cbc91d57fa8b8448b73b,r-3904b831fa2199c2bf71
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,2,P05_long_step,last_isi,exceeds,143.98000000314278,157.4500000034368,13.470000000294021,3.0300000000661385,r-cbc91d57fa8b8448b73b,r-3904b831fa2199c2bf71
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,2,P05_long_step,spike_count,exceeds,14.0,13.0,1.0,0.5,r-cbc91d57fa8b8448b73b,r-3904b831fa2199c2bf71
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-49ff9dfe7d,hay2011_soma,2,P06_ramp,spike_count,exceeds,24.0,27.0,3.0,0.5,r-1b54cfe9f9ae3444183f,r-42373f69cb99e26449d0
