study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-445843d9fa,nml2_hh_example,1,P00_canonical,ap_half_width,exceeds,1.3400000000006855,1.1000000000005627,0.24000000000012278,0.06700000000003428,r-5f0a94c66ff17cd98a0a,r-ba63a7ac600e78163ca1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-445843d9fa,nml2_hh_example,1,P00_canonical,firing_regime,categorical,tonic,single_spike,,,r-5f0a94c66ff17cd98a0a,r-ba63a7ac600e78163ca1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-445843d9fa,nml2_hh_example,1,P00_canonical,first_isi,definedness,16.350000000008365,,,0.5,r-5f0a94c66ff17cd98a0a,r-ba63a7ac600e78163ca1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-445843d9fa,nml2_hh_example,1,P00_canonical,mean_frequency,definedness,70.3446889760081,,,3.517234448800405,r-5f0a94c66ff17cd98a0a,r-ba63a7ac600e78163ca1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-445843d9fa,nml2_hh_example,1,P04_step_2x,ap_half_width,exceeds,1.3099999999988086,1.0699999999990268,0.23999999999978172,0.06549999999994043,r-66b1007575e04915ac55,r-313113e82b24975d1f16
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-445843d9fa,nml2_hh_example,1,P05_long_step,ap_half_width,definedness,1.2899999999988268,,,0.06449999999994134,r-940eedfaa66e3fa96c16,r-6d79253f360c8c73504c
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-445843d9fa,nml2_hh_example,1,P05_long_step,firing_regime,categorical,single_spike,silent,,,r-940eedfaa66e3fa96c16,r-6d79253f360c8c73504c
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-445843d9fa,nml2_hh_example,1,P07_hyperpolarizing_step,sag_ratio,exceeds,0.34640087069052167,0.258427776445463,0.08797309424505867,0.02,r-66b1007575e04915ac55,r-313113e82b24975d1f16
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-445843d9fa,nml2_hh_example,1,P08_rebound,firing_regime,categorical,single_spike,silent,,,r-011ab0e03522b12f620c,r-899f2ae1e670971f9f6c
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-445843d9fa,nml2_hh_example,1,P08_rebound,maximum_voltage,exceeds,42.80941009326659,-59.26568984985262,102.07509994311921,1.0,r-011ab0e03522b12f620c,r-899f2ae1e670971f9f6c
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-445843d9fa,nml2_hh_example,1,P09_short_pulse,ap_half_width,exceeds,1.479999999998654,1.259999999998854,0.2199999999997999,0.0739999999999327,r-efc8f2fd727ba1854c5f,r-8f613af3fb5fc59f4025
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-445843d9fa,nml2_hh_example,2,P00_canonical,ap_half_width,exceeds,1.3400000000006855,1.1000000000005627,0.24000000000012278,0.06700000000003428,r-d4235ef154cdc2eeb44c,r-a37e92ebfea1d8fcdf5c
