study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,1,P00_canonical,trace_rmse,0.0,15.227473489906078,15.227473489906078,3.0085167718022916
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,1,P00_canonical,spike_timing,,,8.503744319029067,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,1,P04_step_2x,spike_count,29.0,32.0,3.0,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,1,P06_ramp,spike_count,35.0,39.0,4.0,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,1,P09_short_pulse,trace_rmse,0.0,2.5759312772613807,2.5759312772613807,0.7748310705761332
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,2,P00_canonical,trace_rmse,0.0,15.22643960372107,15.22643960372107,3.0085167718022916
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,2,P00_canonical,spike_timing,,,8.503217340418416,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,2,P04_step_2x,spike_count,29.0,32.0,3.0,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,2,P06_ramp,spike_count,35.0,39.0,4.0,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,2,P09_short_pulse,trace_rmse,0.0,2.5840188750588653,2.5840188750588653,0.7748310705761332
