study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,1,P00_canonical,first_isi,exceeds,15.399999999985994,14.169999999987112,1.2299999999988813,0.5,r-cc06a5423671e115f063,r-70342a694840764a96ec
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,1,P04_step_2x,first_isi,exceeds,17.079999999984466,15.589999999985821,1.4899999999986449,0.5,r-d2cafd1fc897dbfd8130,r-56aa1a1a90fc5b8d9d2c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,1,P04_step_2x,mean_frequency,exceeds,59.19696258350638,64.84033068576225,5.643368102255877,2.959848129175319,r-d2cafd1fc897dbfd8130,r-56aa1a1a90fc5b8d9d2c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,1,P05_long_step,first_isi,exceeds,21.929999999980055,19.54999999998222,2.3799999999978354,0.5,r-1b9872d61cd35dd7d644,r-fb195b447603536f8460
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,1,P05_long_step,mean_frequency,exceeds,44.95562526195482,50.50404032313041,5.548415061175589,2.247781263097741,r-1b9872d61cd35dd7d644,r-fb195b447603536f8460
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,1,P06_ramp,mean_frequency,exceeds,35.337116087511205,39.10244841488747,3.7653323273762638,1.7668558043755604,r-fb29aefdef0f8e35dca0,r-18aecf7d548ec2e2f3d1
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,2,P00_canonical,first_isi,exceeds,15.389999999986003,14.169999999987112,1.2199999999988904,0.5,r-731f49df5b3e5b386bce,r-3d920b1131646115da8a
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,2,P04_step_2x,first_isi,exceeds,17.049999999984493,15.549999999985857,1.4999999999986358,0.5,r-935039983c3fcf534d52,r-8ae191b9176799608feb
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,2,P04_step_2x,mean_frequency,exceeds,59.32168719067618,64.98781478480383,5.666127594127651,2.959848129175319,r-935039983c3fcf534d52,r-8ae191b9176799608feb
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,2,P05_long_step,first_isi,exceeds,21.899999999980082,19.509999999982256,2.3899999999978263,0.5,r-a7eb0be940e544905260,r-1a6c155538d1d994777e
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,2,P05_long_step,mean_frequency,exceeds,45.037831778609664,50.61007691720159,5.572245138591924,2.247781263097741,r-a7eb0be940e544905260,r-1a6c155538d1d994777e
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8e96c2f6e1,smith2013_singlecomp,2,P06_ramp,mean_frequency,exceeds,35.373544631343336,39.146800501922684,3.773255870579348,1.7668558043755604,r-032d38f7b50aa7c6bdca,r-14a1af840cb9229ce2bd
