study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,1,P00_canonical,first_isi,exceeds,18.340000000009383,17.34000000000887,1.0000000000005116,0.5,r-7ce2d1a0f19cc5d24572,r-67a5c3751c604230c884
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,1,P00_canonical,mean_frequency,exceeds,16.20909735590306,17.02816032014195,0.8190629642388885,0.8104548677951531,r-7ce2d1a0f19cc5d24572,r-67a5c3751c604230c884
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,1,P04_step_2x,first_isi,exceeds,451.11999999958977,437.50999999960214,13.609999999987622,9.022399999991796,r-85c49aecb0e07f4c5069,r-6b2f3c148115ff170d06
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,1,P05_long_step,first_isi,exceeds,585.3699999994676,559.8699999994908,25.499999999976808,11.707399999989352,r-f6700284baa99a5ef41f,r-3e5ccfa7f4c15e1fe161
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,1,P09_short_pulse,ap_half_width,definedness,,0.5499999999994998,,inf,r-195ba3020e76bc4e3add,r-b7dd7e19019e683a13f5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,2,P00_canonical,first_isi,exceeds,18.300000000009362,17.30000000000885,1.0000000000005116,0.5,r-2526a9bbad7e1faa361e,r-f875db77652018a7100d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,2,P00_canonical,mean_frequency,exceeds,16.27074520014227,17.095478246016505,0.8247330458742361,0.8104548677951531,r-2526a9bbad7e1faa361e,r-f875db77652018a7100d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,2,P04_step_2x,first_isi,exceeds,450.1799999995906,436.539999999603,13.639999999987594,9.022399999991796,r-16be743cbc8f0485fd82,r-acbfefaeb7c75685c6a7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,2,P05_long_step,first_isi,exceeds,584.4299999994685,558.8899999994917,25.53999999997677,11.707399999989352,r-493fa57e11933a720397,r-be52af83c0580834b5be
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,2,P09_short_pulse,ap_half_width,definedness,,0.5499999999994998,,inf,r-eb52f398ba2e116da449,r-575bfbc07ace8bda7f0e
