study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,1,P00_canonical,ap_amplitude,exceeds,100.04901504481984,102.79596328704014,2.7469482422202987,2.000980300896397,r-7ce2d1a0f19cc5d24572,r-67a5c3751c604230c884
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,1,P00_canonical,last_isi,exceeds,76.88999999993013,73.35999999993334,3.5299999999967895,1.5377999999986025,r-7ce2d1a0f19cc5d24572,r-67a5c3751c604230c884
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,1,P03_rheobase,rheobase,exceeds,0.007615600027320539,0.007308243972406257,0.00030735605491428227,0.00015231200054641078,s-f72e8dc74d5f026206e4,s-4400dd7a3347c33dcf73
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,1,P04_step_2x,ap_amplitude,exceeds,98.06893539575677,100.07933044643937,2.010395050682604,1.9613787079151355,r-85c49aecb0e07f4c5069,r-6b2f3c148115ff170d06
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,1,P04_step_2x,first_spike_latency,exceeds,25.40999999984905,20.069999999853906,5.339999999995143,0.508199999996981,r-85c49aecb0e07f4c5069,r-6b2f3c148115ff170d06
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,1,P04_step_2x,last_isi,exceeds,451.11999999958977,437.50999999960214,13.609999999987622,9.022399999991796,r-85c49aecb0e07f4c5069,r-6b2f3c148115ff170d06
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,1,P05_long_step,first_spike_latency,exceeds,37.16999999983835,29.019999999845766,8.149999999992588,0.7433999999967671,r-f6700284baa99a5ef41f,r-3e5ccfa7f4c15e1fe161
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,1,P05_long_step,last_isi,exceeds,586.8900000005651,561.5199999994893,25.370000001075823,11.737800000011303,r-f6700284baa99a5ef41f,r-3e5ccfa7f4c15e1fe161
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,1,P06_ramp,first_spike_latency,exceeds,501.13999999941643,486.80999999942946,14.329999999986967,10.02279999998833,r-ee8bcdd517fb72ba8d0c,r-8e362fe6f5e68125dcea
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-d750ebfac4,acnet2_pyr_soma,1,P09_short_pulse,ahp_depth,definedness,,-7.188040217081706,,inf,r-195ba3020e76bc4e3add,r-b7dd7e19019e683a13f5
