study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-15a5694767,acnet2_pyr_soma,2,P00_canonical,ap_amplitude,exceeds,99.87902450527808,96.18842697122393,3.690597534054149,2.000980300896397,r-2526a9bbad7e1faa361e,r-539fdd9e605c979bdec6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-15a5694767,acnet2_pyr_soma,2,P03_rheobase,rheobase,exceeds,0.007615600027320539,0.009937845775561779,0.0023222457482412395,0.00015231200054641078,s-4f52e2b97721efbbe2d2,s-708bba3c380236b3f70e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-15a5694767,acnet2_pyr_soma,2,P04_step_2x,ap_amplitude,exceeds,97.6356582663006,93.81272125295516,3.822937013345438,1.9613787079151355,r-16be743cbc8f0485fd82,r-4fbf9adbd0518ad1278d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-15a5694767,acnet2_pyr_soma,2,P04_step_2x,first_spike_latency,exceeds,25.359999999849094,31.309999999843683,5.9499999999945885,0.508199999996981,r-16be743cbc8f0485fd82,r-4fbf9adbd0518ad1278d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-15a5694767,acnet2_pyr_soma,2,P04_step_2x,last_isi,definedness,450.1799999995906,,,9.022399999991796,r-16be743cbc8f0485fd82,r-4fbf9adbd0518ad1278d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-15a5694767,acnet2_pyr_soma,2,P04_step_2x,spike_count,exceeds,2.0,1.0,1.0,0.5,r-16be743cbc8f0485fd82,r-4fbf9adbd0518ad1278d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-15a5694767,acnet2_pyr_soma,2,P05_long_step,adaptation_index,definedness,-8.532786352377084e-06,,,0.01,r-493fa57e11933a720397,r-a2b160546175a6ecd619
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-15a5694767,acnet2_pyr_soma,2,P05_long_step,ap_amplitude,exceeds,97.55448913585151,93.72512817561869,3.829360960232819,1.9613629150437824,r-493fa57e11933a720397,r-a2b160546175a6ecd619
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-15a5694767,acnet2_pyr_soma,2,P05_long_step,first_spike_latency,exceeds,37.10999999983841,53.8299999998232,16.719999999984793,0.7433999999967671,r-493fa57e11933a720397,r-a2b160546175a6ecd619
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-15a5694767,acnet2_pyr_soma,2,P05_long_step,last_isi,definedness,585.9700000005014,,,11.737800000011303,r-493fa57e11933a720397,r-a2b160546175a6ecd619
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-15a5694767,acnet2_pyr_soma,2,P05_long_step,spike_count,exceeds,4.0,1.0,3.0,0.5,r-493fa57e11933a720397,r-a2b160546175a6ecd619
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-15a5694767,acnet2_pyr_soma,2,P06_ramp,first_spike_latency,exceeds,501.0599999994165,691.799999999243,190.73999999982652,10.02279999998833,r-2e3e935d6ecd1df4b94b,r-955de6e3c4193b290401
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-15a5694767,acnet2_pyr_soma,2,P06_ramp,spike_count,exceeds,2.0,1.0,1.0,0.5,r-2e3e935d6ecd1df4b94b,r-955de6e3c4193b290401
