study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,1,P00_canonical,trace_rmse,0.0,17.758756486236496,17.758756486236496,1.804770140685029
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,1,P00_canonical,spike_timing,,,2.7654555638066967,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,1,P04_step_2x,trace_rmse,0.0,25.266918301282995,25.266918301282995,1.2668414978622689
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,1,P04_step_2x,spike_timing,,,25.117631864594046,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,1,P05_long_step,trace_rmse,0.0,28.39672266440671,28.39672266440671,5.936702772937325
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,1,P05_long_step,spike_count,19.0,20.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,1,P06_ramp,trace_rmse,0.0,24.75030958133899,24.75030958133899,1.6222585396078615
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,1,P06_ramp,spike_timing,,,28.606144062058092,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,1,P08_rebound,trace_rmse,0.0,0.6999097581350022,0.6999097581350022,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,1,P09_short_pulse,trace_rmse,0.0,5.117961753927396,5.117961753927396,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,1,P09_short_pulse,spike_timing,,,1.3862739750319975,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,2,P00_canonical,trace_rmse,0.0,17.754286561358132,17.754286561358132,1.804770140685029
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,2,P00_canonical,spike_timing,,,2.763640120155486,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,2,P04_step_2x,trace_rmse,0.0,25.263494941296194,25.263494941296194,1.2668414978622689
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,2,P04_step_2x,spike_timing,,,25.13321133910995,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,2,P05_long_step,trace_rmse,0.0,28.392509376571763,28.392509376571763,5.936702772937325
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,2,P05_long_step,spike_count,19.0,20.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,2,P06_ramp,trace_rmse,0.0,24.74693657138001,24.74693657138001,1.6222585396078615
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,2,P06_ramp,spike_timing,,,28.623139043790616,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,2,P08_rebound,trace_rmse,0.0,0.6998831567620336,0.6998831567620336,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,2,P09_short_pulse,trace_rmse,0.0,5.105771324461392,5.105771324461392,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_capacitance-669e5e35b9,migliore2014_mt_soma,2,P09_short_pulse,spike_timing,,,1.3792784195978243,0.5
