study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-9593726f56,smith2013_singlecomp,1,P00_canonical,trace_rmse,0.0,7.500354636304111,7.500354636304111,3.0085167718022916
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-9593726f56,smith2013_singlecomp,1,P00_canonical,spike_timing,,,0.6219839632652793,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-9593726f56,smith2013_singlecomp,1,P06_ramp,spike_timing,,,3.086872016286179,3.0177475854404747
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-9593726f56,smith2013_singlecomp,2,P00_canonical,trace_rmse,0.0,7.518379421573854,7.518379421573854,3.0085167718022916
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-9593726f56,smith2013_singlecomp,2,P00_canonical,spike_timing,,,0.6237894878573229,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-9593726f56,smith2013_singlecomp,2,P04_step_2x,spike_timing,,,3.0807937629737125,3.077661162690333
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-9593726f56,smith2013_singlecomp,2,P06_ramp,spike_timing,,,3.1252121619879745,3.0177475854404747
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-9593726f56,smith2013_singlecomp,4,P00_canonical,trace_rmse,0.0,7.5276410666108395,7.5276410666108395,3.0085167718022916
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-9593726f56,smith2013_singlecomp,4,P00_canonical,spike_timing,,,0.6247118403924219,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-9593726f56,smith2013_singlecomp,4,P04_step_2x,spike_timing,,,3.1009491496943156,3.077661162690333
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-9593726f56,smith2013_singlecomp,4,P06_ramp,spike_timing,,,3.1459434275814147,3.0177475854404747
