study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,1,P00_canonical,baseline_voltage,exceeds,-65.95622943333215,-73.34128840855193,7.385058975219778,0.5,r-7ce2d1a0f19cc5d24572,r-096dc4273f8b10fd509b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,1,P00_canonical,first_isi,exceeds,18.340000000009383,30.000000000003553,11.65999999999417,0.5,r-7ce2d1a0f19cc5d24572,r-096dc4273f8b10fd509b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,1,P00_canonical,mean_frequency,exceeds,16.20909735590306,15.005037405425703,1.2040599504773581,0.8104548677951531,r-7ce2d1a0f19cc5d24572,r-096dc4273f8b10fd509b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,1,P02_weak_step,baseline_voltage,exceeds,-67.60466311136881,-71.92597583007826,4.32131271870945,0.5,r-85c49aecb0e07f4c5069,r-75bc8d3abd4d2f78f95f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,1,P02_weak_step,voltage_deflection,exceeds,1.3910185084025102,6.623022090149135,5.232003581746625,0.5,r-85c49aecb0e07f4c5069,r-75bc8d3abd4d2f78f95f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,1,P04_step_2x,firing_regime,categorical,tonic,single_spike,,,r-85c49aecb0e07f4c5069,r-75bc8d3abd4d2f78f95f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,1,P04_step_2x,first_isi,definedness,451.11999999958977,,,9.022399999991796,r-85c49aecb0e07f4c5069,r-75bc8d3abd4d2f78f95f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,1,P04_step_2x,mean_frequency,definedness,4.197007533633466,,,0.5,r-85c49aecb0e07f4c5069,r-75bc8d3abd4d2f78f95f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,1,P05_long_step,first_isi,exceeds,585.3699999994676,447.8699999995927,137.4999999998749,11.707399999989352,r-f6700284baa99a5ef41f,r-604fcd4eb71b0c69defe
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,1,P06_ramp,mean_frequency,exceeds,2.240017920145719,2.827174804221227,0.5871568840755077,0.5,r-ee8bcdd517fb72ba8d0c,r-b43f8e84d9ace69d8408
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,1,P07_hyperpolarizing_step,baseline_voltage,exceeds,-67.60466311136881,-71.92597583007826,4.32131271870945,0.5,r-85c49aecb0e07f4c5069,r-75bc8d3abd4d2f78f95f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,1,P07_hyperpolarizing_step,minimum_voltage,exceeds,-71.07988739013672,-72.98823547363281,1.9083480834960938,0.5,r-85c49aecb0e07f4c5069,r-75bc8d3abd4d2f78f95f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,1,P07_hyperpolarizing_step,sag_ratio,definedness,0.07644029205149086,,,0.02,r-85c49aecb0e07f4c5069,r-75bc8d3abd4d2f78f95f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,1,P07_hyperpolarizing_step,voltage_deflection,exceeds,-3.20957711995446,1.237208589172468,4.446785709126928,0.5,r-85c49aecb0e07f4c5069,r-75bc8d3abd4d2f78f95f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,1,P08_rebound,maximum_voltage,exceeds,-66.67127990722656,-65.57047271728516,1.1008071899414062,1.0,r-2d208cbc545dcf997d15,r-e90918a9f63f1c68a698
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,2,P00_canonical,baseline_voltage,exceeds,-65.9562579345703,-73.33625830514094,7.380000370570642,0.5,r-2526a9bbad7e1faa361e,r-68815197f2b7b516dd6d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,2,P00_canonical,first_isi,exceeds,18.300000000009362,29.780000000003795,11.479999999994433,0.5,r-2526a9bbad7e1faa361e,r-68815197f2b7b516dd6d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,2,P00_canonical,mean_frequency,exceeds,16.27074520014227,15.05667763654286,1.214067563599409,0.8104548677951531,r-2526a9bbad7e1faa361e,r-68815197f2b7b516dd6d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,2,P02_weak_step,baseline_voltage,exceeds,-67.60463941446939,-71.91327468872086,4.308635274251472,0.5,r-16be743cbc8f0485fd82,r-2944d4c33a00e7af9181
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,2,P02_weak_step,voltage_deflection,exceeds,1.390995571390789,6.608952337646727,5.217956766255938,0.5,r-16be743cbc8f0485fd82,r-2944d4c33a00e7af9181
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_forward_rate_midpoint-26075274d4,acnet2_pyr_soma,2,P04_step_2x,firing_regime,categorical,tonic,single_spike,,,r-16be743cbc8f0485fd82,r-2944d4c33a00e7af9181
