study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P00_canonical,ap_half_width,exceeds,0.5800000000002967,0.6400000000003274,0.060000000000030695,0.05,r-7ce2d1a0f19cc5d24572,r-5930454d481e53940212
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P00_canonical,first_isi,exceeds,18.340000000009383,129.12999999991843,110.78999999990904,0.5,r-7ce2d1a0f19cc5d24572,r-5930454d481e53940212
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P00_canonical,mean_frequency,exceeds,16.20909735590306,8.70814647103002,7.500950884873042,0.8104548677951531,r-7ce2d1a0f19cc5d24572,r-5930454d481e53940212
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P02_weak_step,baseline_voltage,exceeds,-67.60466311136881,-68.36346986134846,0.7588067499796551,0.5,r-85c49aecb0e07f4c5069,r-43bfb2e52ad234532b8e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P04_step_2x,firing_regime,categorical,tonic,single_spike,,,r-85c49aecb0e07f4c5069,r-43bfb2e52ad234532b8e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P04_step_2x,first_isi,definedness,451.11999999958977,,,9.022399999991796,r-85c49aecb0e07f4c5069,r-43bfb2e52ad234532b8e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P04_step_2x,mean_frequency,definedness,4.197007533633466,,,0.5,r-85c49aecb0e07f4c5069,r-43bfb2e52ad234532b8e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P05_long_step,burst_count,definedness,1.0,,,0.5,r-f6700284baa99a5ef41f,r-5c7252a122a3efd754f0
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P05_long_step,firing_regime,categorical,tonic,single_spike,,,r-f6700284baa99a5ef41f,r-5c7252a122a3efd754f0
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P05_long_step,first_isi,definedness,585.3699999994676,,,11.707399999989352,r-f6700284baa99a5ef41f,r-5c7252a122a3efd754f0
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P05_long_step,mean_frequency,definedness,2.2267623432228354,,,0.5,r-f6700284baa99a5ef41f,r-5c7252a122a3efd754f0
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P06_ramp,firing_regime,categorical,tonic,single_spike,,,r-ee8bcdd517fb72ba8d0c,r-961e77a44163320f453b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P06_ramp,mean_frequency,definedness,2.240017920145719,,,0.5,r-ee8bcdd517fb72ba8d0c,r-961e77a44163320f453b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P07_hyperpolarizing_step,baseline_voltage,exceeds,-67.60466311136881,-68.36346986134846,0.7588067499796551,0.5,r-85c49aecb0e07f4c5069,r-43bfb2e52ad234532b8e
