study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P00_canonical,adaptation_index,exceeds,0.08360766405035329,-0.002924664672067675,0.08653232872242096,0.01,r-7ce2d1a0f19cc5d24572,r-5930454d481e53940212
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P00_canonical,last_isi,exceeds,76.88999999993013,148.29999999986518,71.40999999993505,1.5377999999986025,r-7ce2d1a0f19cc5d24572,r-5930454d481e53940212
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P00_canonical,spike_count,exceeds,8.0,4.0,4.0,0.5,r-7ce2d1a0f19cc5d24572,r-5930454d481e53940212
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P02_weak_step,steady_state_voltage,exceeds,-66.2136446029663,-67.17584812622069,0.962203523254388,0.5,r-85c49aecb0e07f4c5069,r-43bfb2e52ad234532b8e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P03_rheobase,rheobase,exceeds,0.007615600027320539,0.010450105867085582,0.0028345058397650424,0.00015231200054641078,s-f72e8dc74d5f026206e4,s-02e49cab2bc44fd815d9
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P04_step_2x,ahp_depth,exceeds,-7.019535802205411,-6.265901781717943,0.7536340204874676,0.5,r-85c49aecb0e07f4c5069,r-43bfb2e52ad234532b8e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P04_step_2x,first_spike_latency,exceeds,25.40999999984905,32.58999999984252,7.17999999999347,0.508199999996981,r-85c49aecb0e07f4c5069,r-43bfb2e52ad234532b8e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P04_step_2x,last_isi,definedness,451.11999999958977,,,9.022399999991796,r-85c49aecb0e07f4c5069,r-43bfb2e52ad234532b8e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P04_step_2x,spike_count,exceeds,2.0,1.0,1.0,0.5,r-85c49aecb0e07f4c5069,r-43bfb2e52ad234532b8e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-2dc7e425d7,acnet2_pyr_soma,1,P05_long_step,adaptation_index,definedness,-8.519410542851502e-06,,,0.01,r-f6700284baa99a5ef41f,r-5c7252a122a3efd754f0
