study_id,project_name,study_phase,protocol_version,designation,kind,model_id,n_entries,limited_by_abs_floor,limited_by_both_undefined,limited_by_exact,limited_by_relative,limited_by_refinement,protocol_id,status,ref_spike_count,ref_rmse_h_h2,ref_max_shift_h_h2,tau_rmse,tau_shift
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,feature_tolerances,acnet2_pyr_soma,57,31,7,5,14,,,,,,,,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,feature_tolerances,migliore2014_mt_soma,57,26,5,5,21,,,,,,,,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,feature_tolerances,nml2_hh_example,57,26,12,5,14,,,,,,,,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,feature_tolerances,osb_hh2_477127614,57,21,5,5,9,17,,,,,,,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,feature_tolerances,pospischil2008_fs,57,35,1,5,11,5,,,,,,,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,acnet2_pyr_soma,,,,,,,P09_short_pulse,ok,0,0.0051905344430227505,0.0,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,acnet2_pyr_soma,,,,,,,P02_weak_step,ok,0,3.472582128341379e-05,0.0,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,acnet2_pyr_soma,,,,,,,P04_step_2x,ok,2,2.9322531109831846,0.988008450981738,8.796759332949554,2.964025352945214
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,acnet2_pyr_soma,,,,,,,P07_hyperpolarizing_step,ok,0,6.592921391777734e-05,0.0,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,acnet2_pyr_soma,,,,,,,P08_rebound,ok,0,0.00012624008629134507,0.0,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,acnet2_pyr_soma,,,,,,,P06_ramp,ok,2,2.284665287770496,0.8388003093350562,6.8539958633114875,2.5164009280051687
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,acnet2_pyr_soma,,,,,,,P05_long_step,ok,4,3.6507017800695976,2.840718279732755,10.952105340208792,8.522154839198265
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,acnet2_pyr_soma,,,,,,,P00_canonical,ok,8,8.265318589820032,1.8686687954696026,24.795955769460093,5.606006386408808
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,migliore2014_mt_soma,,,,,,,P09_short_pulse,ok,1,0.12954073693017476,0.01997987377234267,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,migliore2014_mt_soma,,,,,,,P02_weak_step,ok,0,0.00015316175052386207,0.0,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,migliore2014_mt_soma,,,,,,,P04_step_2x,ok,7,0.42228049928742295,0.06196237703306906,1.2668414978622689,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,migliore2014_mt_soma,,,,,,,P07_hyperpolarizing_step,ok,0,0.00030296685588605533,0.0,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,migliore2014_mt_soma,,,,,,,P08_rebound,ok,0,0.0005704066241054201,0.0,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,migliore2014_mt_soma,,,,,,,P06_ramp,ok,9,0.5407528465359538,0.08094371028778369,1.6222585396078615,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,migliore2014_mt_soma,,,,,,,P05_long_step,ok,19,1.9789009243124416,0.3967007409837606,5.936702772937325,1.1901022229512819
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,migliore2014_mt_soma,,,,,,,P00_canonical,ok,1,0.6015900468950096,0.04374110784800678,1.804770140685029,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,nml2_hh_example,,,,,,,P09_short_pulse,ok,1,0.10582870929611299,0.01268267969618364,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,nml2_hh_example,,,,,,,P02_weak_step,ok,0,0.0003318084282060975,0.0,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,nml2_hh_example,,,,,,,P04_step_2x,ok,1,0.13600084455261394,0.02676831288545145,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,nml2_hh_example,,,,,,,P07_hyperpolarizing_step,ok,0,0.0006927870961481655,0.0,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,nml2_hh_example,,,,,,,P08_rebound,ok,1,0.13675463932355725,0.025969480321350602,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,nml2_hh_example,,,,,,,P06_ramp,ok,0,0.000694492562874913,0.0,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,nml2_hh_example,,,,,,,P05_long_step,ok,1,0.10084744309546827,0.032415497311546915,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,nml2_hh_example,,,,,,,P00_canonical,ok,7,5.169357108512282,0.4614882905871127,15.508071325536845,1.3844648717613381
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,osb_hh2_477127614,,,,,,,P09_short_pulse,ok,0,8.624633502803763e-05,0.0,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,osb_hh2_477127614,,,,,,,P02_weak_step,ok,0,0.00013150100185125573,0.0,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,osb_hh2_477127614,,,,,,,P04_step_2x,ok,16,11.437364505516653,10.558274843206505,34.31209351654996,31.674824529619514
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,osb_hh2_477127614,,,,,,,P07_hyperpolarizing_step,ok,0,0.00025559827534079417,0.0,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,osb_hh2_477127614,,,,,,,P08_rebound,ok,0,0.0004833608968519952,0.0,0.5,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,osb_hh2_477127614,,,,,,,P06_ramp,ok,21,10.837982350391481,7.6544456086508035,32.51394705117444,22.96333682595241
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,osb_hh2_477127614,,,,,,,P05_long_step,excluded_spike_count_changes_under_refinement,36,12.201954092782591,,,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,trace_tolerance,osb_hh2_477127614,,,,,,,P00_canonical,excluded_spike_count_changes_under_refinement,28,16.623600658566733,,,
