study_id,project_name,study_phase,protocol_version,designation,model_id,n_generated,n_basic_pass,n_E_admissible,B_canonical_feature_detected,B_canonical_feature_rate,C_canonical_trace_detected,C_canonical_trace_rate,D_multi_protocol_detected,D_multi_protocol_rate,canonical_B_or_C_rate
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,acnet2_pyr_soma,20,19,19,18,0.9473684210526315,18,0.9473684210526315,19,1.0,1.0
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,migliore2014_mt_soma,17,15,15,11,0.7333333333333333,13,0.8666666666666667,15,1.0,0.8666666666666667
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,nml2_hh_example,18,17,17,17,1.0,17,1.0,17,1.0,1.0
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,osb_hh2_477127614,17,16,12,8,0.6666666666666666,0,0.0,12,1.0,0.6666666666666666
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,pospischil2008_fs,16,13,13,13,1.0,12,0.9230769230769231,12,0.9230769230769231,1.0
