study_id,project_name,study_phase,protocol_version,designation,analysis_family,n_generated,n_basic_pass,n_E_admissible,B_canonical_feature_detected,B_canonical_feature_rate,C_canonical_trace_detected,C_canonical_trace_rate,D_multi_protocol_detected,D_multi_protocol_rate,canonical_B_or_C_rate
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,gating_time_constant,8,8,6,6,1.0,6,1.0,6,1.0,1.0
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,gating_voltage_dependence,12,12,12,11,0.9166666666666666,10,0.8333333333333334,12,1.0,0.9166666666666666
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,maximal_conductance,20,20,20,16,0.8,15,0.75,19,0.95,0.95
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,mechanism_composition,18,10,10,8,0.8,7,0.7,10,1.0,0.8
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,passive_membrane,10,10,10,10,1.0,8,0.8,10,1.0,1.0
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,reversal_potential,20,20,18,16,0.8888888888888888,14,0.7777777777777778,18,1.0,0.8888888888888888
