study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P00_canonical,baseline_voltage,exceeds,-64.9740524291991,-51.50961751672971,13.464434912469393,0.5,r-5f0a94c66ff17cd98a0a,r-99658c1594885c6768c9
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P00_canonical,first_isi,exceeds,16.350000000008365,10.670000000005459,5.680000000002906,0.5,r-5f0a94c66ff17cd98a0a,r-99658c1594885c6768c9
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P00_canonical,mean_frequency,exceeds,70.3446889760081,103.36985734963314,33.025168373625036,3.517234448800405,r-5f0a94c66ff17cd98a0a,r-99658c1594885c6768c9
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P02_weak_step,baseline_voltage,exceeds,-64.97405242919922,-55.76652137832129,9.207531050877925,0.5,r-66b1007575e04915ac55,r-a9260c80a3ea561938d7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P02_weak_step,voltage_deflection,exceeds,0.8909443115235689,2.8833319132774733,1.9923876017539044,0.5,r-66b1007575e04915ac55,r-a9260c80a3ea561938d7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P04_step_2x,burst_count,definedness,,1.0,,inf,r-66b1007575e04915ac55,r-a9260c80a3ea561938d7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P04_step_2x,firing_regime,categorical,single_spike,tonic,,,r-66b1007575e04915ac55,r-a9260c80a3ea561938d7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P04_step_2x,first_isi,definedness,,11.569999999989477,,inf,r-66b1007575e04915ac55,r-a9260c80a3ea561938d7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P04_step_2x,mean_frequency,definedness,,87.38771694519016,,inf,r-66b1007575e04915ac55,r-a9260c80a3ea561938d7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P05_long_step,burst_count,definedness,,1.0,,inf,r-940eedfaa66e3fa96c16,r-e7438007ea16e95fbd07
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P05_long_step,firing_regime,categorical,single_spike,tonic,,,r-940eedfaa66e3fa96c16,r-e7438007ea16e95fbd07
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P05_long_step,first_isi,definedness,,12.079999999989013,,inf,r-940eedfaa66e3fa96c16,r-e7438007ea16e95fbd07
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P05_long_step,mean_frequency,definedness,,83.03902834316507,,inf,r-940eedfaa66e3fa96c16,r-e7438007ea16e95fbd07
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P06_ramp,firing_regime,categorical,silent,tonic,,,r-b32245eb811666b0240b,r-4d88a66016f4bbec5ec3
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P06_ramp,mean_frequency,definedness,,82.50908103004048,,inf,r-b32245eb811666b0240b,r-4d88a66016f4bbec5ec3
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P07_hyperpolarizing_step,baseline_voltage,exceeds,-64.97405242919922,-55.76652137832129,9.207531050877925,0.5,r-66b1007575e04915ac55,r-a9260c80a3ea561938d7
