study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P00_canonical,ahp_depth,exceeds,-10.343139648437372,-22.956324866081466,12.613185217644094,0.5171569824218686,r-5f0a94c66ff17cd98a0a,r-99658c1594885c6768c9
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P00_canonical,ap_amplitude,exceeds,95.13947677592056,99.84794235209554,4.708465576174987,1.9027895355184112,r-5f0a94c66ff17cd98a0a,r-99658c1594885c6768c9
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P00_canonical,last_isi,exceeds,16.12999999998533,10.429999999990514,5.699999999994816,0.5,r-5f0a94c66ff17cd98a0a,r-99658c1594885c6768c9
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P00_canonical,spike_count,exceeds,7.0,10.0,3.0,0.5,r-5f0a94c66ff17cd98a0a,r-99658c1594885c6768c9
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P02_weak_step,spike_count,exceeds,0.0,37.0,37.0,0.5,r-66b1007575e04915ac55,r-a9260c80a3ea561938d7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P02_weak_step,steady_state_voltage,exceeds,-64.08310811767565,-52.88318946504382,11.19991865263183,0.5,r-66b1007575e04915ac55,r-a9260c80a3ea561938d7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P03_rheobase,rheobase,exceeds,0.022436992008742575,0.0,0.022436992008742575,0.00044873984017485154,s-6485b8f0d5e0c45b0b4d,s-22a21dd072ac47e90614
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P04_step_2x,adaptation_index,definedness,,0.0,,inf,r-66b1007575e04915ac55,r-a9260c80a3ea561938d7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P04_step_2x,ahp_depth,exceeds,-10.697937011716306,-19.148983077245525,8.45104606552922,0.5348968505858153,r-66b1007575e04915ac55,r-a9260c80a3ea561938d7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-6ea0967285,nml2_hh_example,1,P04_step_2x,ap_amplitude,exceeds,92.72434234740876,95.24115371826987,2.516811370861106,1.8544868469481752,r-66b1007575e04915ac55,r-a9260c80a3ea561938d7
