study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P00_canonical,ahp_depth,exceeds,7.666865774086709,-2.168809911369891,9.8356756854566,6.899955266347455,r-50990666ac8ec9a46823,r-108cfe45576b45ef9266
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P00_canonical,first_spike_latency,exceeds,28.91999999987314,17.61999999988342,11.299999999989723,0.5783999999974628,r-50990666ac8ec9a46823,r-108cfe45576b45ef9266
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P02_weak_step,steady_state_voltage,exceeds,-60.68582479858395,-50.72648142547603,9.95934337310792,0.5,r-d2b3788dfa4671532754,r-bc2b68196d93ebb698ac
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P03_rheobase,rheobase,exceeds,0.06447647018646267,0.035243494296837645,0.029232975889625028,0.0012895294037292536,s-bd435463250c35027583,s-2d3d545b7afe4f28b595
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P04_step_2x,ahp_depth,exceeds,11.031660542810322,1.2016627222719904,9.829997820538331,1.2616209106284657,r-d2b3788dfa4671532754,r-bc2b68196d93ebb698ac
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P04_step_2x,first_spike_latency,exceeds,41.14999999983473,23.169999999851086,17.979999999983647,0.8229999999966947,r-d2b3788dfa4671532754,r-bc2b68196d93ebb698ac
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P04_step_2x,last_isi,exceeds,32.02999999997087,24.219999999977972,7.809999999992897,1.589999999998554,r-d2b3788dfa4671532754,r-bc2b68196d93ebb698ac
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P04_step_2x,spike_count,exceeds,15.0,21.0,6.0,3.0,r-d2b3788dfa4671532754,r-bc2b68196d93ebb698ac
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P05_long_step,ahp_depth,exceeds,10.79554604085748,0.9881388575256622,9.807407183331819,1.255040557864767,r-5fe7a143f3c88a372d40,r-90f9f02c7a62a5c51d2c
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P05_long_step,first_spike_latency,exceeds,65.31999999981275,32.059999999843,33.25999999996975,1.306399999996255,r-5fe7a143f3c88a372d40,r-90f9f02c7a62a5c51d2c
