study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P00_canonical,baseline_voltage,exceeds,-71.41928124039258,-61.63902852856674,9.780252711825838,0.5,r-50990666ac8ec9a46823,r-108cfe45576b45ef9266
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P02_weak_step,baseline_voltage,exceeds,-71.4206871846517,-61.6376864344279,9.783000750223799,0.5,r-d2b3788dfa4671532754,r-bc2b68196d93ebb698ac
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P04_step_2x,first_isi,exceeds,28.339999999974225,21.939999999980046,6.399999999994179,2.1299999999980628,r-d2b3788dfa4671532754,r-bc2b68196d93ebb698ac
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P04_step_2x,mean_frequency,exceeds,31.968628119643075,42.820439623230236,10.851811503587161,1.8677289872833818,r-d2b3788dfa4671532754,r-bc2b68196d93ebb698ac
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P05_long_step,first_isi,exceeds,47.569999999956735,30.319999999972424,17.24999999998431,3.2399999999970532,r-5fe7a143f3c88a372d40,r-90f9f02c7a62a5c51d2c
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P05_long_step,mean_frequency,exceeds,18.19606257420694,29.682547668106697,11.486485093899756,0.9191130292234142,r-5fe7a143f3c88a372d40,r-90f9f02c7a62a5c51d2c
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P06_ramp,mean_frequency,exceeds,20.37510569588198,29.238586868880173,8.863481172998192,2.3187916737492316,r-0957e33747fc542d9104,r-db21f3f338696d949ec7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P07_hyperpolarizing_step,baseline_voltage,exceeds,-71.4206871846517,-61.6376864344279,9.783000750223799,0.5,r-d2b3788dfa4671532754,r-bc2b68196d93ebb698ac
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P07_hyperpolarizing_step,minimum_voltage,exceeds,-93.17750549316406,-83.19142150878906,9.986083984375,0.5,r-d2b3788dfa4671532754,r-bc2b68196d93ebb698ac
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-d2ca2a5c38,osb_hh2_477127614,1,P08_rebound,maximum_voltage,exceeds,-71.3893814086914,-61.515384674072266,9.87399673461914,1.0,r-6563a518c7df60efa667,r-5ac6a10c836a7ed1f5c1
