study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,1,P00_canonical,adaptation_index,exceeds,0.5216693418942094,0.5961538461539415,0.07448450425973208,0.05216693418942095,r-068a1eafd4afbbd6d23e,r-4ad81b10de1d72340581
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,1,P00_canonical,ahp_depth,exceeds,-8.248406196708032,-10.326367164725468,2.077960968017436,0.5,r-068a1eafd4afbbd6d23e,r-4ad81b10de1d72340581
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,1,P00_canonical,ap_amplitude,exceeds,74.70865440368996,80.04728317258994,5.33862876889998,1.4941730880737993,r-068a1eafd4afbbd6d23e,r-4ad81b10de1d72340581
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,1,P00_canonical,first_spike_latency,exceeds,2.950000000000788,2.2700000000006817,0.6800000000001063,0.5,r-068a1eafd4afbbd6d23e,r-4ad81b10de1d72340581
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,1,P04_step_2x,ahp_depth,exceeds,-3.06435100805065,-11.189402613277124,8.125051605226474,1.1457804259279811,r-96e71f2e3b8549494d50,r-3bc2dc6596dd3a852a90
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,1,P04_step_2x,first_spike_latency,exceeds,29.099999999845693,2.6099999998697854,26.489999999975907,0.5819999999969139,r-96e71f2e3b8549494d50,r-3bc2dc6596dd3a852a90
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,1,P05_long_step,ahp_depth,exceeds,-2.799466059340233,-5.095271143619044,2.295805084278811,1.1734064635278116,r-74af15e68cf19cbae102,r-fc4a06e8bc4503feecb2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,1,P05_long_step,ap_amplitude,exceeds,72.98996734843095,75.77654838611471,2.78658103768376,1.459799346968619,r-74af15e68cf19cbae102,r-fc4a06e8bc4503feecb2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,1,P05_long_step,first_spike_latency,exceeds,42.88999999983315,41.709999999834224,1.1799999999989268,0.857799999996663,r-74af15e68cf19cbae102,r-fc4a06e8bc4503feecb2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,1,P05_long_step,last_isi,exceeds,24.470000000534128,22.670000000494838,1.8000000000392902,1.110000000024229,r-74af15e68cf19cbae102,r-fc4a06e8bc4503feecb2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,1,P05_long_step,spike_count,exceeds,83.0,90.0,7.0,3.0,r-74af15e68cf19cbae102,r-fc4a06e8bc4503feecb2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,1,P06_ramp,spike_count,exceeds,70.0,78.0,8.0,3.0,r-6afcc4c87334b55f282e,r-9269b327a9b6d21b0be2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,1,P09_short_pulse,ahp_depth,exceeds,-2.697613642280899,-4.39458754979708,1.6969739075161812,1.3266886286653232,r-289063c903c8c366c952,r-176bddb948ef38ceccb4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,1,P09_short_pulse,ap_amplitude,exceeds,96.16110801631415,99.10417175347601,2.9430637371618644,1.923222160326283,r-289063c903c8c366c952,r-176bddb948ef38ceccb4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,2,P00_canonical,adaptation_index,exceeds,0.5214881334190068,0.5960151150808239,0.07452698166181715,0.05216693418942095,r-87bcc3cd30685deaf603,r-2cf7d013c6de31004b72
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,2,P00_canonical,ahp_depth,exceeds,-8.213585962703469,-10.287668408446315,2.074082445742846,0.5,r-87bcc3cd30685deaf603,r-2cf7d013c6de31004b72
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,2,P00_canonical,ap_amplitude,exceeds,74.66815185545984,79.96150207520454,5.2933502197446956,1.4941730880737993,r-87bcc3cd30685deaf603,r-2cf7d013c6de31004b72
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,2,P00_canonical,first_spike_latency,exceeds,2.950000000000788,2.26000000000068,0.6900000000001079,0.5,r-87bcc3cd30685deaf603,r-2cf7d013c6de31004b72
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,2,P04_step_2x,ahp_depth,exceeds,-2.68242419940799,-10.81773718764066,8.13531298823267,1.1457804259279811,r-6290d36f97e6ddeb2b58,r-acfa56f4438db6817340
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,2,P04_step_2x,first_spike_latency,exceeds,29.029999999845757,2.559999999869831,26.469999999975926,0.5819999999969139,r-6290d36f97e6ddeb2b58,r-acfa56f4438db6817340
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,2,P05_long_step,ahp_depth,exceeds,-2.408330571497629,-4.685679997780866,2.277349426283237,1.1734064635278116,r-f1a8b6a7a66c54d9b827,r-84d0f90ea012bd3fed09
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,2,P05_long_step,ap_amplitude,exceeds,72.5536842363497,75.27048110683268,2.7167968704829804,1.459799346968619,r-f1a8b6a7a66c54d9b827,r-84d0f90ea012bd3fed09
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,2,P05_long_step,first_spike_latency,exceeds,42.819999999833215,41.6299999998343,1.1899999999989177,0.857799999996663,r-f1a8b6a7a66c54d9b827,r-84d0f90ea012bd3fed09
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,2,P05_long_step,last_isi,exceeds,24.840000000542204,23.140000000505097,1.7000000000371074,1.110000000024229,r-f1a8b6a7a66c54d9b827,r-84d0f90ea012bd3fed09
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_capacitance-8d53b9976a,traub2005_testseg_all,2,P05_long_step,spike_count,exceeds,82.0,88.0,6.0,3.0,r-f1a8b6a7a66c54d9b827,r-84d0f90ea012bd3fed09
