study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-9acb9774d9,migliore2014_mt_soma,1,P00_canonical,ap_half_width,exceeds,3.849999999999234,3.3899999999993256,0.4599999999999085,0.1924999999999617,r-fdc29d572ab8d33a1f37,r-7f84302635c971e4718f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-9acb9774d9,migliore2014_mt_soma,1,P04_step_2x,ap_half_width,exceeds,3.8399999999965075,3.389999999996917,0.4499999999995907,0.1919999999998254,r-007bacc26e9c06940666,r-b56fc25c3a2362deef6e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-9acb9774d9,migliore2014_mt_soma,1,P04_step_2x,first_isi,exceeds,73.12999999993349,71.52999999993494,1.5999999999985448,1.4625999999986699,r-007bacc26e9c06940666,r-b56fc25c3a2362deef6e
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-9acb9774d9,migliore2014_mt_soma,1,P05_long_step,ap_half_width,exceeds,3.8299999999965166,3.369999999996935,0.45999999999958163,0.19149999999982584,r-2e016fe90119b688bc84,r-46ece7203e1efd7f00a8
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-9acb9774d9,migliore2014_mt_soma,1,P05_long_step,first_isi,exceeds,91.02999999991721,88.76999999991926,2.2599999999979445,1.8205999999983442,r-2e016fe90119b688bc84,r-46ece7203e1efd7f00a8
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-9acb9774d9,migliore2014_mt_soma,1,P09_short_pulse,ap_half_width,exceeds,3.809999999996535,3.359999999996944,0.4499999999995907,0.19049999999982675,r-35777975476ff8854a8b,r-74ed2645b230beea69ce
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-9acb9774d9,migliore2014_mt_soma,2,P00_canonical,ap_half_width,exceeds,3.849999999999234,3.3999999999993236,0.44999999999991047,0.1924999999999617,r-05c666388af07453703e,r-c23cde969b7bac669056
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-9acb9774d9,migliore2014_mt_soma,2,P04_step_2x,ap_half_width,exceeds,3.8499999999964984,3.389999999996917,0.45999999999958163,0.1919999999998254,r-0241c17b5ff2297d2a17,r-7be16f39864c12444dc7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-9acb9774d9,migliore2014_mt_soma,2,P04_step_2x,first_isi,exceeds,73.12999999993349,71.52999999993494,1.5999999999985448,1.4625999999986699,r-0241c17b5ff2297d2a17,r-7be16f39864c12444dc7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-9acb9774d9,migliore2014_mt_soma,2,P05_long_step,ap_half_width,exceeds,3.8299999999965166,3.369999999996935,0.45999999999958163,0.19149999999982584,r-002bf860824963a1f621,r-eaa820f779912834ec1b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-9acb9774d9,migliore2014_mt_soma,2,P05_long_step,first_isi,exceeds,91.0399999999172,88.76999999991926,2.2699999999979354,1.8205999999983442,r-002bf860824963a1f621,r-eaa820f779912834ec1b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-9acb9774d9,migliore2014_mt_soma,2,P09_short_pulse,ap_half_width,exceeds,3.8199999999965257,3.359999999996944,0.45999999999958163,0.19049999999982675,r-aac3ae71b1a6189ef4f4,r-1f87a5b65b51e15fcdbc
