study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P00_canonical,trace_rmse,0.0,26.804731100014198,26.804731100014198,4.056233398367646
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P00_canonical,spike_timing,,,4.677363259777906,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P02_weak_step,trace_rmse,0.0,1.9196273433661049,1.9196273433661049,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P04_step_2x,trace_rmse,0.0,17.3020911153671,17.3020911153671,8.74933749412385
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P04_step_2x,spike_count,13.0,16.0,3.0,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P05_long_step,spike_count,39.0,52.0,13.0,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P06_ramp,trace_rmse,0.0,16.505296235059287,16.505296235059287,6.268302746832255
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P06_ramp,spike_count,16.0,23.0,7.0,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P07_hyperpolarizing_step,trace_rmse,0.0,1.7461331225621286,1.7461331225621286,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P08_rebound,trace_rmse,0.0,1.843439701092188,1.843439701092188,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P09_short_pulse,trace_rmse,0.0,4.395127844810482,4.395127844810482,1.2258983519359425
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P09_short_pulse,spike_timing,,,0.731139424868843,0.5
