study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P00_canonical,baseline_voltage,exceeds,-66.34119859382288,-64.40339880796215,1.937799785860733,0.5,r-1855c6a207dcec8ed210,r-4263f383788a27938e00
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P00_canonical,first_isi,exceeds,18.249999999998707,17.06999999999934,1.1799999999993673,0.5,r-1855c6a207dcec8ed210,r-4263f383788a27938e00
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P02_weak_step,baseline_voltage,exceeds,-66.17758178710938,-64.46455383300781,1.7130279541015625,0.5,r-0925b86f96a976919154,r-49dfa8b5fa2efc7b9b44
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P04_step_2x,first_isi,exceeds,39.939999999963675,32.34999999997058,7.589999999993097,0.7987999999992735,r-0925b86f96a976919154,r-49dfa8b5fa2efc7b9b44
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P04_step_2x,mean_frequency,exceeds,26.17853762664405,32.15304851094944,5.9745108843053885,1.3089268813322026,r-0925b86f96a976919154,r-49dfa8b5fa2efc7b9b44
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P05_long_step,first_isi,exceeds,51.39999999995325,38.389999999965084,13.009999999988167,1.027999999999065,r-4ab59c3e1336e488abd6,r-fe0d0914fb1f8f4ad578
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P05_long_step,mean_frequency,exceeds,19.690903307533457,26.30766817931403,6.616764871780575,0.9845451653766729,r-4ab59c3e1336e488abd6,r-fe0d0914fb1f8f4ad578
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P06_ramp,mean_frequency,exceeds,16.209425781108546,23.0117359853764,6.8023102042678545,0.8104712890554273,r-7e89f1dc706a0ef0fd1a,r-52301fba45d663f75038
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P07_hyperpolarizing_step,baseline_voltage,exceeds,-66.17758178710938,-64.46455383300781,1.7130279541015625,0.5,r-0925b86f96a976919154,r-49dfa8b5fa2efc7b9b44
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P07_hyperpolarizing_step,minimum_voltage,exceeds,-68.52969360351562,-66.6607437133789,1.8689498901367188,0.5,r-0925b86f96a976919154,r-49dfa8b5fa2efc7b9b44
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P07_hyperpolarizing_step,sag_ratio,exceeds,0.16766044061549787,0.13185637065367375,0.035804069961824114,0.02,r-0925b86f96a976919154,r-49dfa8b5fa2efc7b9b44
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,1,P08_rebound,maximum_voltage,exceeds,-65.38613891601562,-63.805362701416016,1.5807762145996094,1.0,r-ff3ac53d55743f982ac3,r-e6b344a8f3b4ca24efd4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,2,P00_canonical,baseline_voltage,exceeds,-66.34114947722325,-64.40340825930164,1.9377412179216122,0.5,r-1c8cea9109ae2bf6fdec,r-081d2283afd4d58bcec3
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,2,P00_canonical,first_isi,exceeds,18.239999999998712,17.069999999999343,1.1699999999993693,0.5,r-1c8cea9109ae2bf6fdec,r-081d2283afd4d58bcec3
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,2,P02_weak_step,baseline_voltage,exceeds,-66.17758178710938,-64.46455383300781,1.7130279541015625,0.5,r-6797defd923ff2562240,r-3714a8cce8aad48674fc
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,2,P04_step_2x,first_isi,exceeds,39.91999999996369,32.319999999970605,7.599999999993088,0.7987999999992735,r-6797defd923ff2562240,r-3714a8cce8aad48674fc
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-5fc9665994,migliore2005_ca1_soma,2,P04_step_2x,mean_frequency,exceeds,26.18803005583121,32.17891476613705,5.9908847103058385,1.3089268813322026,r-6797defd923ff2562240,r-3714a8cce8aad48674fc
