study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P00_canonical,baseline_voltage,exceeds,-79.85927849311338,-77.06264876176074,2.7966297313526383,0.5,r-f821a906ac6ddfedc3f9,r-747e852c94635736328c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P00_canonical,first_isi,exceeds,17.499999999984084,18.029999999983602,0.529999999999518,0.5,r-f821a906ac6ddfedc3f9,r-747e852c94635736328c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P02_weak_step,baseline_voltage,exceeds,-80.85507768249512,-78.1295288441976,2.7255488382975273,0.5,r-57ea9af033cb1e2a1b46,r-8c353a18a7c2d87027e2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P02_weak_step,voltage_deflection,exceeds,12.002843521118322,9.736637593587403,2.266205927530919,0.6001421760559161,r-57ea9af033cb1e2a1b46,r-8c353a18a7c2d87027e2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P04_step_2x,first_isi,exceeds,14.269999999987022,14.889999999986458,0.6199999999994361,0.5,r-57ea9af033cb1e2a1b46,r-8c353a18a7c2d87027e2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P05_long_step,first_isi,exceeds,180.0999999998362,169.12999999984618,10.969999999990023,3.6019999999967243,r-a413bdc9ef17abaeb327,r-76a2213cf30a561fa390
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P07_hyperpolarizing_step,baseline_voltage,exceeds,-80.85507768249512,-78.1295288441976,2.7255488382975273,0.5,r-57ea9af033cb1e2a1b46,r-8c353a18a7c2d87027e2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P07_hyperpolarizing_step,minimum_voltage,exceeds,-113.25279235839844,-105.6380386352539,7.614753723144531,0.5,r-57ea9af033cb1e2a1b46,r-8c353a18a7c2d87027e2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P07_hyperpolarizing_step,sag_ratio,exceeds,0.47187821963878296,0.5018664445106625,0.029988224871879576,0.02359391098193915,r-57ea9af033cb1e2a1b46,r-8c353a18a7c2d87027e2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P07_hyperpolarizing_step,voltage_deflection,exceeds,-17.10993875427279,-13.702911788432132,3.4070269658406573,0.8554969377136395,r-57ea9af033cb1e2a1b46,r-8c353a18a7c2d87027e2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P08_rebound,maximum_voltage,exceeds,-69.39969635009766,-67.72952270507812,1.6701736450195312,1.0,r-f1c1ed3954848ee2bf92,r-1f0816776369e9395770
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,2,P00_canonical,baseline_voltage,exceeds,-79.85926746440819,-77.06262642234479,2.796641042063399,0.5,r-1175b1c4f005ecbea9cd,r-f4850fe9a49f1023e7b6
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,2,P00_canonical,first_isi,exceeds,17.489999999984093,18.01999999998361,0.529999999999518,0.5,r-1175b1c4f005ecbea9cd,r-f4850fe9a49f1023e7b6
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,2,P02_weak_step,baseline_voltage,exceeds,-80.85507637278239,-78.12952832285563,2.7255480499267577,0.5,r-2cb2390f7c947ffeefc6,r-dc3b1b39511a6bc5d322
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,2,P02_weak_step,voltage_deflection,exceeds,12.002842724100901,9.736637333170734,2.2662053909301676,0.6001421760559161,r-2cb2390f7c947ffeefc6,r-dc3b1b39511a6bc5d322
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,2,P04_step_2x,first_isi,exceeds,14.229999999987058,14.859999999986485,0.629999999999427,0.5,r-2cb2390f7c947ffeefc6,r-dc3b1b39511a6bc5d322
