study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P00_canonical,trace_rmse,0.0,7.231116498307341,7.231116498307341,1.5673316828845794
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P00_canonical,spike_timing,,,3.055527733041629,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P02_weak_step,trace_rmse,0.0,2.1643559187844725,2.1643559187844725,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P04_step_2x,spike_timing,,,7.8288683418657,3.4575644596175152
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P05_long_step,spike_timing,,,32.258326016386945,9.522978537392191
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P06_ramp,spike_count,33.0,34.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P07_hyperpolarizing_step,trace_rmse,0.0,4.9320001365065345,4.9320001365065345,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P08_rebound,trace_rmse,0.0,5.8101526868672515,5.8101526868672515,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,1,P09_short_pulse,trace_rmse,0.0,2.9606221114798363,2.9606221114798363,0.6469711510234675
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,2,P00_canonical,trace_rmse,0.0,7.230945437310129,7.230945437310129,1.5673316828845794
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,2,P00_canonical,spike_timing,,,3.053895671820783,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,2,P02_weak_step,trace_rmse,0.0,2.1643077461879696,2.1643077461879696,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,2,P04_step_2x,spike_timing,,,7.81612783687126,3.4575644596175152
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,2,P05_long_step,spike_timing,,,32.292050681999626,9.522978537392191
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,2,P06_ramp,spike_count,33.0,34.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,2,P07_hyperpolarizing_step,trace_rmse,0.0,4.93197666415004,4.93197666415004,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,2,P08_rebound,trace_rmse,0.0,5.810091728722261,5.810091728722261,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-fb2a987fb5,bbp2015_soma,2,P09_short_pulse,trace_rmse,0.0,2.964659521819799,2.964659521819799,0.6469711510234675
