study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_channel-5a74a3ef79,migliore2005_ca1_soma,1,P00_canonical,baseline_voltage,exceeds,-66.34119859382288,-68.93605588087395,2.59485728705107,0.5,r-1855c6a207dcec8ed210,r-bbeda35dd58254fa1dac
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_channel-5a74a3ef79,migliore2005_ca1_soma,1,P00_canonical,first_isi,exceeds,18.249999999998707,20.00999999999778,1.7599999999990743,0.5,r-1855c6a207dcec8ed210,r-bbeda35dd58254fa1dac
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_channel-5a74a3ef79,migliore2005_ca1_soma,1,P00_canonical,mean_frequency,exceeds,71.42857142857784,63.59974560102102,7.82882582755682,3.5714285714288923,r-1855c6a207dcec8ed210,r-bbeda35dd58254fa1dac
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_channel-5a74a3ef79,migliore2005_ca1_soma,1,P02_weak_step,baseline_voltage,exceeds,-66.17758178710938,-68.36432647705078,2.1867446899414062,0.5,r-0925b86f96a976919154,r-d27fb9282dd6c285b3d4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_channel-5a74a3ef79,migliore2005_ca1_soma,1,P04_step_2x,first_isi,exceeds,39.939999999963675,54.33999999995058,14.399999999986903,0.7987999999992735,r-0925b86f96a976919154,r-d27fb9282dd6c285b3d4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_channel-5a74a3ef79,migliore2005_ca1_soma,1,P04_step_2x,mean_frequency,exceeds,26.17853762664405,19.57032269289964,6.60821493374441,1.3089268813322026,r-0925b86f96a976919154,r-d27fb9282dd6c285b3d4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_channel-5a74a3ef79,migliore2005_ca1_soma,1,P05_long_step,first_isi,exceeds,51.39999999995325,104.46999999990499,53.06999999995173,1.027999999999065,r-4ab59c3e1336e488abd6,r-43ba59b5b62a8563ead6
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_channel-5a74a3ef79,migliore2005_ca1_soma,1,P05_long_step,mean_frequency,exceeds,19.690903307533457,9.799674031882986,9.89122927565047,0.9845451653766729,r-4ab59c3e1336e488abd6,r-43ba59b5b62a8563ead6
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_channel-5a74a3ef79,migliore2005_ca1_soma,1,P06_ramp,mean_frequency,exceeds,16.209425781108546,10.138902970709106,6.07052281039944,0.8104712890554273,r-7e89f1dc706a0ef0fd1a,r-7771f4844739bb970c53
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_channel-5a74a3ef79,migliore2005_ca1_soma,1,P07_hyperpolarizing_step,baseline_voltage,exceeds,-66.17758178710938,-68.36432647705078,2.1867446899414062,0.5,r-0925b86f96a976919154,r-d27fb9282dd6c285b3d4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_channel-5a74a3ef79,migliore2005_ca1_soma,1,P07_hyperpolarizing_step,minimum_voltage,exceeds,-68.52969360351562,-71.27008056640625,2.740386962890625,0.5,r-0925b86f96a976919154,r-d27fb9282dd6c285b3d4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_channel-5a74a3ef79,migliore2005_ca1_soma,1,P07_hyperpolarizing_step,sag_ratio,exceeds,0.16766044061549787,0.22970213278789275,0.062041692172394886,0.02,r-0925b86f96a976919154,r-d27fb9282dd6c285b3d4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_channel-5a74a3ef79,migliore2005_ca1_soma,1,P08_rebound,maximum_voltage,exceeds,-65.38613891601562,-67.16581726074219,1.7796783447265625,1.0,r-ff3ac53d55743f982ac3,r-845df2139b2eaf90f8d9
