study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-51b1ad6cb5,hay2011_soma,1,P00_canonical,last_isi,exceeds,15.789999999985639,11.809999999989259,3.97999999999638,0.5,r-a22266676a5c9c51fe6b,r-b0e8dbdd3cca72d18178
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-51b1ad6cb5,hay2011_soma,1,P00_canonical,spike_count,exceeds,7.0,9.0,2.0,0.5,r-a22266676a5c9c51fe6b,r-b0e8dbdd3cca72d18178
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-51b1ad6cb5,hay2011_soma,1,P04_step_2x,last_isi,exceeds,36.64999999996667,13.349999999987858,23.29999999997881,0.7329999999993334,r-49ced7acda977f37b12b,r-8777602e590dad83a7a6
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-51b1ad6cb5,hay2011_soma,1,P04_step_2x,spike_count,exceeds,15.0,37.0,22.0,0.5,r-49ced7acda977f37b12b,r-8777602e590dad83a7a6
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-51b1ad6cb5,hay2011_soma,1,P05_long_step,last_isi,exceeds,142.97000000312073,17.25000000037653,125.7200000027442,3.0300000000661385,r-b99907e8e6510bd22247,r-fd3f12384f7935c2386d
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-51b1ad6cb5,hay2011_soma,1,P05_long_step,spike_count,exceeds,14.0,116.0,102.0,0.5,r-b99907e8e6510bd22247,r-fd3f12384f7935c2386d
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-51b1ad6cb5,hay2011_soma,1,P06_ramp,spike_count,exceeds,24.0,46.0,22.0,0.5,r-da1341cbf9665d4e7639,r-533ba524cd7bd6938df2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-51b1ad6cb5,hay2011_soma,2,P00_canonical,last_isi,exceeds,15.769999999985657,11.779999999989286,3.989999999996371,0.5,r-ebfd6e5f8d6b9e916dfe,r-66bf97374cf915b2dc3c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-51b1ad6cb5,hay2011_soma,2,P00_canonical,spike_count,exceeds,7.0,9.0,2.0,0.5,r-ebfd6e5f8d6b9e916dfe,r-66bf97374cf915b2dc3c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-51b1ad6cb5,hay2011_soma,2,P04_step_2x,last_isi,exceeds,36.55999999996675,13.319999999987886,23.239999999978863,0.7329999999993334,r-1e40b84a0cfdecc32574,r-2624909d11d0cd7d802b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-51b1ad6cb5,hay2011_soma,2,P04_step_2x,spike_count,exceeds,15.0,37.0,22.0,0.5,r-1e40b84a0cfdecc32574,r-2624909d11d0cd7d802b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-51b1ad6cb5,hay2011_soma,2,P05_long_step,last_isi,exceeds,143.98000000314278,17.19000000037522,126.79000000276756,3.0300000000661385,r-cbc91d57fa8b8448b73b,r-5f3be65a92c05a8b4eac
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-51b1ad6cb5,hay2011_soma,2,P05_long_step,spike_count,exceeds,14.0,116.0,102.0,0.5,r-cbc91d57fa8b8448b73b,r-5f3be65a92c05a8b4eac
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-51b1ad6cb5,hay2011_soma,2,P06_ramp,spike_count,exceeds,24.0,47.0,23.0,0.5,r-1b54cfe9f9ae3444183f,r-7107af89f2c09b95cdc8
