study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,1,P00_canonical,trace_rmse,0.0,5.079196721215576,5.079196721215576,1.5673316828845794
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,1,P00_canonical,spike_timing,,,1.147718308928006,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,1,P02_weak_step,trace_rmse,0.0,1.352442888853383,1.352442888853383,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,1,P05_long_step,spike_timing,,,16.357751250939145,9.522978537392191
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,1,P07_hyperpolarizing_step,trace_rmse,0.0,2.841602306827118,2.841602306827118,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,1,P08_rebound,trace_rmse,0.0,2.7914220889210384,2.7914220889210384,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,1,P09_short_pulse,trace_rmse,0.0,1.8765182547182546,1.8765182547182546,0.6469711510234675
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,2,P00_canonical,trace_rmse,0.0,5.079398944896276,5.079398944896276,1.5673316828845794
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,2,P00_canonical,spike_timing,,,1.1460241491422494,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,2,P02_weak_step,trace_rmse,0.0,1.3524181770183281,1.3524181770183281,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,2,P05_long_step,spike_timing,,,16.379224082520068,9.522978537392191
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,2,P07_hyperpolarizing_step,trace_rmse,0.0,2.8416073401085096,2.8416073401085096,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,2,P08_rebound,trace_rmse,0.0,2.791443251323755,2.791443251323755,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,2,P09_short_pulse,trace_rmse,0.0,1.8808959190551895,1.8808959190551895,0.6469711510234675
