study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,1,P00_canonical,ahp_depth,exceeds,-0.540112681203027,1.942526444807669,2.482639126010696,0.5,r-f821a906ac6ddfedc3f9,r-fd4538d5106e8b91431b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,1,P00_canonical,last_isi,exceeds,23.589999999978545,24.28999999997791,0.6999999999993634,0.5,r-f821a906ac6ddfedc3f9,r-fd4538d5106e8b91431b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,1,P04_step_2x,ahp_depth,exceeds,0.8735102996834598,3.191688130696406,2.318177831012946,0.5,r-57ea9af033cb1e2a1b46,r-51a91ed6c58e116064d2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,1,P05_long_step,ahp_depth,exceeds,0.5048961029071961,2.7482448323572015,2.2433487294500054,0.5,r-a413bdc9ef17abaeb327,r-108a570a984e718acc6c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,1,P05_long_step,first_spike_latency,exceeds,10.129999999862946,10.769999999862364,0.6399999999994179,0.5,r-a413bdc9ef17abaeb327,r-108a570a984e718acc6c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,1,P07_hyperpolarizing_step,steady_state_voltage,exceeds,-97.96501643676791,-101.48302180786166,3.51800537109375,0.5,r-57ea9af033cb1e2a1b46,r-51a91ed6c58e116064d2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,1,P09_short_pulse,ahp_depth,exceeds,-0.9663868560786995,1.3717647298169027,2.338151585895602,0.5,r-c4b56e49cd97e4a16650,r-ec375f84ce2f10c31e42
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,2,P00_canonical,ahp_depth,exceeds,-0.5443046181071622,1.9382031923765055,2.4825078104836678,0.5,r-1175b1c4f005ecbea9cd,r-4f066ddba586a8e05709
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,2,P00_canonical,last_isi,exceeds,23.579999999978554,24.28999999997791,0.7099999999993543,0.5,r-1175b1c4f005ecbea9cd,r-4f066ddba586a8e05709
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,2,P04_step_2x,ahp_depth,exceeds,0.8550077082320229,3.172720848083088,2.3177131398510653,0.5,r-2cb2390f7c947ffeefc6,r-a87ab400212b1646c641
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,2,P05_long_step,ahp_depth,exceeds,0.5178800226843094,2.7653340682966387,2.2474540456123293,0.5,r-019eab9c744398314e93,r-8a1bd149aff749b1dcfe
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,2,P05_long_step,first_spike_latency,exceeds,10.099999999862973,10.739999999862391,0.6399999999994179,0.5,r-019eab9c744398314e93,r-8a1bd149aff749b1dcfe
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,2,P07_hyperpolarizing_step,steady_state_voltage,exceeds,-97.96501782989534,-101.48302320251497,3.5180053726196263,0.5,r-2cb2390f7c947ffeefc6,r-a87ab400212b1646c641
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-10216538ab,bbp2015_soma,2,P09_short_pulse,ahp_depth,exceeds,-0.9949755071020263,1.3366078720100916,2.331583379112118,0.5,r-c07f6c024edce4a536eb,r-f6147263d45aa02f2b42
