study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-3bb1e8b827,migliore2005_ca1_soma,1,P00_canonical,trace_rmse,0.0,6.393646114184002,6.393646114184002,4.056233398367646
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-3bb1e8b827,migliore2005_ca1_soma,1,P04_step_2x,trace_rmse,0.0,15.003193559479866,15.003193559479866,8.74933749412385
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-3bb1e8b827,migliore2005_ca1_soma,1,P04_step_2x,spike_timing,,,5.07922441635958,0.5184140370024579
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-3bb1e8b827,migliore2005_ca1_soma,1,P05_long_step,spike_count,39.0,40.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-3bb1e8b827,migliore2005_ca1_soma,1,P06_ramp,trace_rmse,0.0,15.814690366642159,15.814690366642159,6.268302746832255
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-3bb1e8b827,migliore2005_ca1_soma,1,P06_ramp,spike_timing,,,9.874443083220854,0.5781188626785934
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-3bb1e8b827,migliore2005_ca1_soma,2,P00_canonical,trace_rmse,0.0,6.369688595931209,6.369688595931209,4.056233398367646
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-3bb1e8b827,migliore2005_ca1_soma,2,P04_step_2x,trace_rmse,0.0,14.96940155475498,14.96940155475498,8.74933749412385
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-3bb1e8b827,migliore2005_ca1_soma,2,P04_step_2x,spike_timing,,,5.113405676139678,0.5184140370024579
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-3bb1e8b827,migliore2005_ca1_soma,2,P05_long_step,spike_count,39.0,40.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-3bb1e8b827,migliore2005_ca1_soma,2,P06_ramp,trace_rmse,0.0,15.761861182696098,15.761861182696098,6.268302746832255
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-3bb1e8b827,migliore2005_ca1_soma,2,P06_ramp,spike_timing,,,9.882067561116969,0.5781188626785934
