study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,1,P00_canonical,first_isi,exceeds,23.49999999999854,22.729999999998757,0.7699999999997829,0.5,r-068a1eafd4afbbd6d23e,r-f3568b54fe741ab02b8f
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,1,P02_weak_step,baseline_voltage,exceeds,-66.86310107930501,-65.93261400858562,0.9304870707193942,0.5,r-96e71f2e3b8549494d50,r-07707ba5f0cf681dd37c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,1,P04_step_2x,first_isi,exceeds,5.059999999995398,26.709999999975707,21.64999999998031,0.5,r-96e71f2e3b8549494d50,r-07707ba5f0cf681dd37c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,1,P05_long_step,burst_count,exceeds,1.0,2.0,1.0,0.5,r-74af15e68cf19cbae102,r-7c2a6f673aa002882300
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,1,P05_long_step,firing_regime,categorical,tonic,bursting,,,r-74af15e68cf19cbae102,r-7c2a6f673aa002882300
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,1,P07_hyperpolarizing_step,baseline_voltage,exceeds,-66.86310107930501,-65.93261400858562,0.9304870707193942,0.5,r-96e71f2e3b8549494d50,r-07707ba5f0cf681dd37c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,1,P07_hyperpolarizing_step,sag_ratio,exceeds,0.43305858007842846,0.41030616727576824,0.022752412802660216,0.021652929003921424,r-96e71f2e3b8549494d50,r-07707ba5f0cf681dd37c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,1,P07_hyperpolarizing_step,voltage_deflection,exceeds,-7.3023709589649,-7.8970502034514,0.5946792444864997,0.5,r-96e71f2e3b8549494d50,r-07707ba5f0cf681dd37c
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,1,P08_rebound,maximum_voltage,exceeds,-63.421329498291016,-62.20100402832031,1.2203254699707031,1.0,r-ed128acffbbbc221d4ab,r-fb46297f843b910705d3
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,2,P00_canonical,first_isi,exceeds,23.489999999998542,22.73999999999876,0.7499999999997833,0.5,r-87bcc3cd30685deaf603,r-3eeb4b13f8436972dfd9
