study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,1,P00_canonical,trace_rmse,0.0,12.84194640457181,12.84194640457181,1.0088871865881623
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,1,P00_canonical,spike_timing,,,1.0681331128496225,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,1,P02_weak_step,trace_rmse,0.0,1.020551050508901,1.020551050508901,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,1,P07_hyperpolarizing_step,trace_rmse,0.0,0.6539701627608707,0.6539701627608707,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,1,P08_rebound,trace_rmse,0.0,0.6807993854137354,0.6807993854137354,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,1,P09_short_pulse,trace_rmse,0.0,1.0643289960225535,1.0643289960225535,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,2,P00_canonical,trace_rmse,0.0,12.854949059057596,12.854949059057596,1.0088871865881623
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,2,P00_canonical,spike_timing,,,1.070794394596497,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,2,P02_weak_step,trace_rmse,0.0,1.0205442758501673,1.0205442758501673,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,2,P07_hyperpolarizing_step,trace_rmse,0.0,0.6539570699758697,0.6539570699758697,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,2,P08_rebound,trace_rmse,0.0,0.6807824418960382,0.6807824418960382,0.5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_forward_rate_midpoint-3567e7da5d,traub2005_testseg_all,2,P09_short_pulse,trace_rmse,0.0,1.0627792581814415,1.0627792581814415,0.5
