study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P00_canonical,ap_half_width,exceeds,3.849999999999234,50.820000000004086,46.97000000000485,0.1924999999999617,r-fdc29d572ab8d33a1f37,r-d753db1fa81a34a26e56
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P00_canonical,baseline_voltage,exceeds,-64.9999771118164,-63.569266115255026,1.4307109965613805,0.5,r-fdc29d572ab8d33a1f37,r-d753db1fa81a34a26e56
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P02_weak_step,baseline_voltage,exceeds,-64.9999771118164,-62.73150979359945,2.268467318216956,0.5,r-007bacc26e9c06940666,r-e2ba43885ec4c6587c7f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P02_weak_step,voltage_deflection,exceeds,6.550400881958055,8.831640397389776,2.2812395154317215,0.5,r-007bacc26e9c06940666,r-e2ba43885ec4c6587c7f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P04_step_2x,ap_half_width,exceeds,3.8399999999965075,3.4199999999968895,0.419999999999618,0.1919999999998254,r-007bacc26e9c06940666,r-e2ba43885ec4c6587c7f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P04_step_2x,first_isi,exceeds,73.12999999993349,51.36999999995328,21.75999999998021,1.4625999999986699,r-007bacc26e9c06940666,r-e2ba43885ec4c6587c7f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P04_step_2x,mean_frequency,exceeds,14.612558450250988,20.1063401993002,5.4937817490492105,0.7306279225125495,r-007bacc26e9c06940666,r-e2ba43885ec4c6587c7f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P05_long_step,ap_half_width,exceeds,3.8299999999965166,3.3999999999969077,0.4299999999996089,0.19149999999982584,r-2e016fe90119b688bc84,r-5c028e4f655d8e01210d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P05_long_step,first_isi,exceeds,91.02999999991721,59.279999999946085,31.749999999971124,1.8205999999983442,r-2e016fe90119b688bc84,r-5c028e4f655d8e01210d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P05_long_step,mean_frequency,exceeds,9.706010063585746,15.118834035492972,5.412823971907226,0.5,r-2e016fe90119b688bc84,r-5c028e4f655d8e01210d
