study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P00_canonical,ahp_depth,exceeds,-12.39068603515625,-14.85734673874888,2.4666607035926305,0.6195343017578125,r-fdc29d572ab8d33a1f37,r-d753db1fa81a34a26e56
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P00_canonical,first_spike_latency,exceeds,15.58000000000149,13.590000000001886,1.989999999999604,0.5,r-fdc29d572ab8d33a1f37,r-d753db1fa81a34a26e56
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P02_weak_step,steady_state_voltage,exceeds,-58.44957622985835,-53.899869396209674,4.549706833648678,0.5,r-007bacc26e9c06940666,r-e2ba43885ec4c6587c7f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P03_rheobase,rheobase,exceeds,0.024690936411447307,0.014548186599276007,0.0101427498121713,0.0004938187282289461,s-41b22c8fa120e2b12315,s-3e7660799f0de222f461
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P04_step_2x,ahp_depth,exceeds,-13.209152221679446,-16.252468477884925,3.043316256205479,0.6604576110839724,r-007bacc26e9c06940666,r-e2ba43885ec4c6587c7f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P04_step_2x,first_spike_latency,exceeds,19.199999999854697,15.859999999857735,3.3399999999969623,0.5,r-007bacc26e9c06940666,r-e2ba43885ec4c6587c7f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P04_step_2x,last_isi,exceeds,79.52999999992767,55.93999999994912,23.589999999978545,1.5905999999985534,r-007bacc26e9c06940666,r-e2ba43885ec4c6587c7f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P04_step_2x,spike_count,exceeds,7.0,9.0,2.0,0.5,r-007bacc26e9c06940666,r-e2ba43885ec4c6587c7f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P05_long_step,ahp_depth,exceeds,-14.216171264648949,-17.02508200327555,2.808910738626601,0.7108085632324475,r-2e016fe90119b688bc84,r-5c028e4f655d8e01210d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P05_long_step,first_spike_latency,exceeds,27.809999999846866,21.299999999852787,6.509999999994079,0.5561999999969374,r-2e016fe90119b688bc84,r-5c028e4f655d8e01210d
