study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P00_canonical,trace_rmse,0.0,25.009995356128318,25.009995356128318,1.804770140685029
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P00_canonical,spike_count,1.0,2.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P02_weak_step,trace_rmse,0.0,3.528759835204254,3.528759835204254,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P04_step_2x,trace_rmse,0.0,27.315840243238007,27.315840243238007,1.2668414978622689
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P04_step_2x,spike_count,7.0,10.0,3.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P05_long_step,trace_rmse,0.0,29.13582352912522,29.13582352912522,5.936702772937325
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P05_long_step,spike_count,19.0,30.0,11.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P06_ramp,trace_rmse,0.0,26.170474900216295,26.170474900216295,1.6222585396078615
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P06_ramp,spike_count,9.0,14.0,5.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P07_hyperpolarizing_step,trace_rmse,0.0,1.519698872706188,1.519698872706188,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P08_rebound,trace_rmse,0.0,1.5530070727542051,1.5530070727542051,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P09_short_pulse,trace_rmse,0.0,4.484045700374464,4.484045700374464,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,1,P09_short_pulse,spike_timing,,,0.8124731572280552,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,2,P00_canonical,trace_rmse,0.0,24.993910891707795,24.993910891707795,1.804770140685029
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_slope-15951a0f18,migliore2014_mt_soma,2,P00_canonical,spike_count,1.0,2.0,1.0,0.5
