study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-056f6e95e6,migliore2005_ca1_soma,1,P00_canonical,baseline_voltage,exceeds,-66.34119859382288,-61.813010391311266,4.528188202511615,0.5,r-1855c6a207dcec8ed210,r-966f5de15e3931bbd9fe
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-056f6e95e6,migliore2005_ca1_soma,1,P00_canonical,first_isi,exceeds,18.249999999998707,17.16999999999988,1.079999999998826,0.5,r-1855c6a207dcec8ed210,r-966f5de15e3931bbd9fe
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-056f6e95e6,migliore2005_ca1_soma,1,P02_weak_step,baseline_voltage,exceeds,-66.17758178710938,-64.05839316568897,2.119188621420406,0.5,r-0925b86f96a976919154,r-9d0fbecae44384747ef9
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-056f6e95e6,migliore2005_ca1_soma,1,P02_weak_step,voltage_deflection,exceeds,1.1547544738769773,-1.608138709688376,2.762893183565353,0.5,r-0925b86f96a976919154,r-9d0fbecae44384747ef9
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-056f6e95e6,migliore2005_ca1_soma,1,P04_step_2x,first_isi,exceeds,39.939999999963675,29.40999999997325,10.529999999990423,0.7987999999992735,r-0925b86f96a976919154,r-9d0fbecae44384747ef9
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-056f6e95e6,migliore2005_ca1_soma,1,P04_step_2x,mean_frequency,exceeds,26.17853762664405,34.81395015465567,8.63541252801162,1.3089268813322026,r-0925b86f96a976919154,r-9d0fbecae44384747ef9
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-056f6e95e6,migliore2005_ca1_soma,1,P05_long_step,first_isi,exceeds,51.39999999995325,32.70999999997025,18.689999999983,1.027999999999065,r-4ab59c3e1336e488abd6,r-bb4a8010808317f070ac
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-056f6e95e6,migliore2005_ca1_soma,1,P05_long_step,mean_frequency,exceeds,19.690903307533457,30.72537059324828,11.034467285714822,0.9845451653766729,r-4ab59c3e1336e488abd6,r-bb4a8010808317f070ac
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-056f6e95e6,migliore2005_ca1_soma,1,P06_ramp,mean_frequency,exceeds,16.209425781108546,30.196883681635406,13.98745790052686,0.8104712890554273,r-7e89f1dc706a0ef0fd1a,r-14b3c507f4d617f1c6b1
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-056f6e95e6,migliore2005_ca1_soma,1,P07_hyperpolarizing_step,baseline_voltage,exceeds,-66.17758178710938,-64.05839316568897,2.119188621420406,0.5,r-0925b86f96a976919154,r-9d0fbecae44384747ef9
