study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,1,P00_canonical,baseline_voltage,exceeds,-63.958750141200724,-62.52345359384716,1.4352965473535662,0.5,r-a309e30f4eac6329447d,r-8383195efdf2bd1f1e62
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,1,P00_canonical,first_isi,exceeds,5.8500000000009145,5.200000000000813,0.6500000000001016,0.5,r-a309e30f4eac6329447d,r-8383195efdf2bd1f1e62
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,1,P00_canonical,mean_frequency,exceeds,157.42522301905885,176.553672316377,19.128449297318156,7.871261150952943,r-a309e30f4eac6329447d,r-8383195efdf2bd1f1e62
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,1,P02_weak_step,baseline_voltage,exceeds,-65.16227223205567,-63.79213610712687,1.3701361249287984,0.5,r-531ed8bf9e8ec22d7778,r-1b0454bcf47d8bacfba4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,1,P02_weak_step,voltage_deflection,exceeds,2.0491649986268,4.17829393258625,2.12912893395945,0.5,r-531ed8bf9e8ec22d7778,r-1b0454bcf47d8bacfba4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,1,P04_step_2x,first_isi,exceeds,19.8999999999819,9.339999999991505,10.559999999990396,0.5,r-531ed8bf9e8ec22d7778,r-1b0454bcf47d8bacfba4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,1,P04_step_2x,mean_frequency,exceeds,37.62305875472102,64.06278152597002,26.439722771249002,1.8811529377360512,r-531ed8bf9e8ec22d7778,r-1b0454bcf47d8bacfba4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,1,P05_long_step,first_isi,exceeds,38.54999999996494,14.569999999986749,23.97999999997819,1.4399999999986903,r-c181d8dc3f2e9e1a86cf,r-5675e1f1eecffc733167
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,1,P05_long_step,mean_frequency,exceeds,21.147716801823965,44.648680104667335,23.50096330284337,1.1242804544150076,r-c181d8dc3f2e9e1a86cf,r-5675e1f1eecffc733167
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,1,P06_ramp,mean_frequency,exceeds,27.091841342178,46.436971905680224,19.345130563502224,1.9733828686403143,r-8c44150a9a017555d35c,r-d50504d4c82f692cf490
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,1,P07_hyperpolarizing_step,baseline_voltage,exceeds,-65.16227223205567,-63.79213610712687,1.3701361249287984,0.5,r-531ed8bf9e8ec22d7778,r-1b0454bcf47d8bacfba4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,1,P07_hyperpolarizing_step,minimum_voltage,exceeds,-69.12014770507812,-68.5964126586914,0.5237350463867188,0.5,r-531ed8bf9e8ec22d7778,r-1b0454bcf47d8bacfba4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,1,P07_hyperpolarizing_step,voltage_deflection,exceeds,-3.9577013397218366,-4.804040937551029,0.8463395978291928,0.5,r-531ed8bf9e8ec22d7778,r-1b0454bcf47d8bacfba4
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,1,P08_rebound,maximum_voltage,exceeds,-65.19306945800781,-63.843570709228516,1.3494987487792969,1.0,r-26411b283a871b4d823e,r-b7683f15ba5fdd9793ef
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,2,P00_canonical,baseline_voltage,exceeds,-63.95876589343322,-62.52350912521133,1.4352567682218833,0.5,r-82914471c1c753634231,r-a8c261dce0af680b4ec9
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,2,P00_canonical,first_isi,exceeds,5.8500000000009145,5.200000000000813,0.6500000000001016,0.5,r-82914471c1c753634231,r-a8c261dce0af680b4ec9
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c9ac5a125c,traub2005_testseg2,2,P00_canonical,mean_frequency,exceeds,157.26017822819483,176.39795378372887,19.137775555534034,7.871261150952943,r-82914471c1c753634231,r-a8c261dce0af680b4ec9
