study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,1,P03_rheobase,rheobase,exceeds,0.01710948705689502,0.018407212622088658,0.001297725565193638,0.0003421897411379004,s-b9450aacc8ce67e5b927,s-bc81f08f36b1dc8507ce
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,1,P04_step_2x,first_spike_latency,exceeds,53.72999999982329,58.67999999981879,4.949999999995498,1.074599999996466,r-531ed8bf9e8ec22d7778,r-e486f6b4dd883a0c4269
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,1,P04_step_2x,last_isi,exceeds,25.62999999997669,27.489999999974998,1.8599999999983083,1.2899999999988268,r-531ed8bf9e8ec22d7778,r-e486f6b4dd883a0c4269
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,1,P04_step_2x,spike_count,exceeds,18.0,17.0,1.0,0.5,r-531ed8bf9e8ec22d7778,r-e486f6b4dd883a0c4269
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,1,P05_long_step,first_spike_latency,exceeds,86.49999999979349,98.48999999978258,11.989999999989095,1.7299999999958697,r-c181d8dc3f2e9e1a86cf,r-78b6da9fc52f10d46cc0
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,1,P05_long_step,last_isi,exceeds,46.560000001016306,53.68000000117172,7.1200000001554145,2.6100000000569707,r-c181d8dc3f2e9e1a86cf,r-78b6da9fc52f10d46cc0
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,1,P05_long_step,spike_count,exceeds,42.0,36.0,6.0,3.0,r-c181d8dc3f2e9e1a86cf,r-78b6da9fc52f10d46cc0
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,1,P06_ramp,first_spike_latency,exceeds,435.03999999947655,460.2499999994536,25.20999999997707,8.700799999989531,r-8c44150a9a017555d35c,r-e364c1977bf910175ac9
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,2,P03_rheobase,rheobase,exceeds,0.01710948705689502,0.018407212622088658,0.001297725565193638,0.0003421897411379004,s-7aa0e6becefba73a0572,s-d680da1e594372f9674b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,2,P04_step_2x,first_spike_latency,exceeds,53.649999999823365,58.59999999981886,4.949999999995498,1.074599999996466,r-c4e93fb668595b0fb26c,r-1e3d4db58b5f93a9d88e
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,2,P04_step_2x,last_isi,exceeds,26.0599999999763,27.96999999997456,1.9099999999982629,1.2899999999988268,r-c4e93fb668595b0fb26c,r-1e3d4db58b5f93a9d88e
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,2,P04_step_2x,spike_count,exceeds,18.0,17.0,1.0,0.5,r-c4e93fb668595b0fb26c,r-1e3d4db58b5f93a9d88e
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,2,P05_long_step,first_spike_latency,exceeds,86.41999999979356,98.40999999978266,11.989999999989095,1.7299999999958697,r-c41be102b8e8611b929c,r-8abcfdf3f1148dff62c3
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,2,P05_long_step,last_isi,exceeds,47.430000001035296,54.7100000011942,7.280000000158907,2.6100000000569707,r-c41be102b8e8611b929c,r-8abcfdf3f1148dff62c3
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,2,P05_long_step,spike_count,exceeds,41.0,35.0,6.0,3.0,r-c41be102b8e8611b929c,r-8abcfdf3f1148dff62c3
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-c01f990b60,traub2005_testseg2,2,P06_ramp,first_spike_latency,exceeds,434.9599999994766,460.1599999994537,25.19999999997708,8.700799999989531,r-11d8f8c83600b900cadc,r-a989763e31b3e865882f
