study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-de26f4d2e1,migliore2014_mt_soma,1,P00_canonical,first_spike_latency,exceeds,15.58000000000149,19.46000000000072,3.879999999999228,0.5,r-fdc29d572ab8d33a1f37,r-b963c182c883b7f60e0a
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-de26f4d2e1,migliore2014_mt_soma,1,P02_weak_step,steady_state_voltage,exceeds,-58.44957622985835,-59.772974020385696,1.3233977905273449,0.5,r-007bacc26e9c06940666,r-3d46c0f1b5b7429bd43f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-de26f4d2e1,migliore2014_mt_soma,1,P03_rheobase,rheobase,exceeds,0.024690936411447307,0.04033194453930743,0.01564100812786012,0.0004938187282289461,s-41b22c8fa120e2b12315,s-40cc0153573d58a447dd
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-de26f4d2e1,migliore2014_mt_soma,1,P04_step_2x,adaptation_index,exceeds,0.0076978106032479145,0.021293179805137084,0.01359536920188917,0.01,r-007bacc26e9c06940666,r-3d46c0f1b5b7429bd43f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-de26f4d2e1,migliore2014_mt_soma,1,P04_step_2x,first_spike_latency,exceeds,19.199999999854697,27.809999999846866,8.60999999999217,0.5,r-007bacc26e9c06940666,r-3d46c0f1b5b7429bd43f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-de26f4d2e1,migliore2014_mt_soma,1,P04_step_2x,last_isi,exceeds,79.52999999992767,144.12999999986891,64.59999999994125,1.5905999999985534,r-007bacc26e9c06940666,r-3d46c0f1b5b7429bd43f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-de26f4d2e1,migliore2014_mt_soma,1,P04_step_2x,spike_count,exceeds,7.0,4.0,3.0,0.5,r-007bacc26e9c06940666,r-3d46c0f1b5b7429bd43f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-de26f4d2e1,migliore2014_mt_soma,1,P05_long_step,adaptation_index,definedness,0.005414466597953451,,,0.01,r-2e016fe90119b688bc84,r-151657a1d30cfdb58553
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-de26f4d2e1,migliore2014_mt_soma,1,P05_long_step,ahp_depth,definedness,-14.216171264648949,,,0.7108085632324475,r-2e016fe90119b688bc84,r-151657a1d30cfdb58553
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-de26f4d2e1,migliore2014_mt_soma,1,P05_long_step,ap_amplitude,definedness,84.2643203750593,,,1.685286407501186,r-2e016fe90119b688bc84,r-151657a1d30cfdb58553
