study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-bbcb98adea,traub2005_testseg_all,2,P00_canonical,firing_regime,categorical,adapting,tonic,,,r-87bcc3cd30685deaf603,r-1077a35de8c60b09fbe2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-bbcb98adea,traub2005_testseg_all,2,P00_canonical,first_isi,exceeds,23.489999999998542,47.8699999999986,24.380000000000056,0.5,r-87bcc3cd30685deaf603,r-1077a35de8c60b09fbe2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-bbcb98adea,traub2005_testseg_all,2,P00_canonical,mean_frequency,exceeds,69.42034015966341,39.231071008238985,30.189269151424426,3.472222222222054,r-87bcc3cd30685deaf603,r-1077a35de8c60b09fbe2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-bbcb98adea,traub2005_testseg_all,2,P04_step_2x,burst_count,exceeds,1.0,7.0,6.0,0.5,r-6290d36f97e6ddeb2b58,r-6a8fad7604d284a7c09b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-bbcb98adea,traub2005_testseg_all,2,P04_step_2x,firing_regime,categorical,tonic,bursting,,,r-6290d36f97e6ddeb2b58,r-6a8fad7604d284a7c09b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-bbcb98adea,traub2005_testseg_all,2,P04_step_2x,mean_frequency,exceeds,100.54697554709283,72.98530157129665,27.561673975796182,6.06375730815833,r-6290d36f97e6ddeb2b58,r-6a8fad7604d284a7c09b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-bbcb98adea,traub2005_testseg_all,2,P05_long_step,first_isi,exceeds,6.659999999993943,18.429999999983238,11.769999999989295,0.5,r-f1a8b6a7a66c54d9b827,r-b781055351df6846ded0
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-bbcb98adea,traub2005_testseg_all,2,P05_long_step,mean_frequency,exceeds,41.21348585666423,17.746228926324562,23.467256930339666,2.090343118486069,r-f1a8b6a7a66c54d9b827,r-b781055351df6846ded0
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-bbcb98adea,traub2005_testseg_all,2,P06_ramp,firing_regime,categorical,tonic,bursting,,,r-ce6273bb85e534e50ecc,r-e8907fa7f7d80db55da5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-duplicate_conductance-bbcb98adea,traub2005_testseg_all,2,P06_ramp,mean_frequency,exceeds,69.20207004460184,55.255834513856236,13.946235530745604,3.5062059845963667,r-ce6273bb85e534e50ecc,r-e8907fa7f7d80db55da5
