study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,1,P00_canonical,first_isi,exceeds,16.350000000008365,17.30000000000885,0.950000000000486,0.5,r-5f0a94c66ff17cd98a0a,r-b16953fd241b4ec6c6fa
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,1,P08_rebound,maximum_voltage,exceeds,42.80941009326659,40.224544525326266,2.5848655679403265,1.0,r-011ab0e03522b12f620c,r-79756fc0b813bffed3e4
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,2,P00_canonical,first_isi,exceeds,16.290000000008334,17.230000000008815,0.9400000000004809,0.5,r-d4235ef154cdc2eeb44c,r-3ef6e399186a980fef7f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_gate_time_constant-06060ba499,nml2_hh_example,2,P08_rebound,maximum_voltage,exceeds,42.82489776491602,40.257511139722126,2.5673866251938904,1.0,r-a628bd90e08153ec217d,r-33027febbead86bdcce3
