study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL_REHEARSAL,Infrastructure rehearsal of the analysis pipeline on a Pilot 1 model; not study data; never reported as a result and never pooled with anything,m-scale_gate_time_constant-99809ff67e,pospischil2008_rs,1,P00_canonical,ap_half_width,exceeds,0.6999999999993634,0.5899999999994634,0.10999999999989996,0.05,r-3c4719e59bf2e9991e12,r-de57eb8114fc15fa1bb2
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL_REHEARSAL,Infrastructure rehearsal of the analysis pipeline on a Pilot 1 model; not study data; never reported as a result and never pooled with anything,m-scale_gate_time_constant-99809ff67e,pospischil2008_rs,1,P00_canonical,first_isi,exceeds,28.06999999997447,24.049999999978127,4.019999999996344,0.5613999999994894,r-3c4719e59bf2e9991e12,r-de57eb8114fc15fa1bb2
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL_REHEARSAL,Infrastructure rehearsal of the analysis pipeline on a Pilot 1 model; not study data; never reported as a result and never pooled with anything,m-scale_gate_time_constant-99809ff67e,pospischil2008_rs,1,P00_canonical,mean_frequency,exceeds,17.03113291098414,19.105846389019074,2.0747134780349334,0.8515566455492071,r-3c4719e59bf2e9991e12,r-de57eb8114fc15fa1bb2
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL_REHEARSAL,Infrastructure rehearsal of the analysis pipeline on a Pilot 1 model; not study data; never reported as a result and never pooled with anything,m-scale_gate_time_constant-99809ff67e,pospischil2008_rs,1,P04_step_2x,ap_half_width,exceeds,0.6999999999993634,0.5899999999994634,0.10999999999989996,0.05,r-d38646e1b306607cd46b,r-740a10fcf6c9903ec8a6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL_REHEARSAL,Infrastructure rehearsal of the analysis pipeline on a Pilot 1 model; not study data; never reported as a result and never pooled with anything,m-scale_gate_time_constant-99809ff67e,pospischil2008_rs,1,P04_step_2x,first_isi,exceeds,13.069999999988113,11.569999999989477,1.4999999999986358,0.5,r-d38646e1b306607cd46b,r-740a10fcf6c9903ec8a6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL_REHEARSAL,Infrastructure rehearsal of the analysis pipeline on a Pilot 1 model; not study data; never reported as a result and never pooled with anything,m-scale_gate_time_constant-99809ff67e,pospischil2008_rs,1,P04_step_2x,mean_frequency,exceeds,44.11292909854356,52.40245082237654,8.289521723832976,2.205646454927178,r-d38646e1b306607cd46b,r-740a10fcf6c9903ec8a6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL_REHEARSAL,Infrastructure rehearsal of the analysis pipeline on a Pilot 1 model; not study data; never reported as a result and never pooled with anything,m-scale_gate_time_constant-99809ff67e,pospischil2008_rs,2,P00_canonical,ap_half_width,exceeds,0.6999999999993634,0.5799999999994725,0.11999999999989086,0.05,r-d4ef4781c8007010e9af,r-633e0ea2e73afd62d957
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL_REHEARSAL,Infrastructure rehearsal of the analysis pipeline on a Pilot 1 model; not study data; never reported as a result and never pooled with anything,m-scale_gate_time_constant-99809ff67e,pospischil2008_rs,2,P00_canonical,first_isi,exceeds,28.029999999974507,23.97999999997819,4.0499999999963165,0.5613999999994894,r-d4ef4781c8007010e9af,r-633e0ea2e73afd62d957
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL_REHEARSAL,Infrastructure rehearsal of the analysis pipeline on a Pilot 1 model; not study data; never reported as a result and never pooled with anything,m-scale_gate_time_constant-99809ff67e,pospischil2008_rs,2,P00_canonical,mean_frequency,exceeds,17.059606264310375,19.175980714466405,2.11637445015603,0.8515566455492071,r-d4ef4781c8007010e9af,r-633e0ea2e73afd62d957
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL_REHEARSAL,Infrastructure rehearsal of the analysis pipeline on a Pilot 1 model; not study data; never reported as a result and never pooled with anything,m-scale_gate_time_constant-99809ff67e,pospischil2008_rs,2,P04_step_2x,ap_half_width,exceeds,0.6999999999993634,0.5899999999994634,0.10999999999989996,0.05,r-e63ab2df48d3a768b131,r-d0386948b14197fd4879
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL_REHEARSAL,Infrastructure rehearsal of the analysis pipeline on a Pilot 1 model; not study data; never reported as a result and never pooled with anything,m-scale_gate_time_constant-99809ff67e,pospischil2008_rs,2,P04_step_2x,first_isi,exceeds,12.92999999998824,11.38999999998964,1.5399999999985994,0.5,r-e63ab2df48d3a768b131,r-d0386948b14197fd4879
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL_REHEARSAL,Infrastructure rehearsal of the analysis pipeline on a Pilot 1 model; not study data; never reported as a result and never pooled with anything,m-scale_gate_time_constant-99809ff67e,pospischil2008_rs,2,P04_step_2x,mean_frequency,exceeds,44.38974193423394,53.06447333516425,8.674731400930312,2.205646454927178,r-e63ab2df48d3a768b131,r-d0386948b14197fd4879
