study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,1,P09_short_pulse,ap_half_width,exceeds,1.479999999998654,1.579999999998563,0.09999999999990905,0.0739999999999327,r-efc8f2fd727ba1854c5f,r-0bc59f4fff5fa14fcc76
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P00_canonical,ap_half_width,exceeds,1.3400000000006855,1.4500000000007418,0.11000000000005627,0.06700000000003428,r-d4235ef154cdc2eeb44c,r-7cba09a2f7798a6d48ae
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P00_canonical,first_isi,exceeds,16.290000000008334,14.74000000000754,1.550000000000793,0.5,r-d4235ef154cdc2eeb44c,r-7cba09a2f7798a6d48ae
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P00_canonical,mean_frequency,exceeds,70.67851373185125,78.2297720161169,7.551258284265643,3.517234448800405,r-d4235ef154cdc2eeb44c,r-7cba09a2f7798a6d48ae
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P04_step_2x,ap_half_width,exceeds,1.3099999999988086,1.4299999999986994,0.11999999999989086,0.06549999999994043,r-8d6f46142acd4ec898a7,r-1dc0a9d2342745347517
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P04_step_2x,burst_count,definedness,,1.0,,inf,r-8d6f46142acd4ec898a7,r-1dc0a9d2342745347517
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P04_step_2x,firing_regime,categorical,single_spike,tonic,,,r-8d6f46142acd4ec898a7,r-1dc0a9d2342745347517
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P04_step_2x,first_isi,definedness,,17.11999999998443,,inf,r-8d6f46142acd4ec898a7,r-1dc0a9d2342745347517
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P04_step_2x,mean_frequency,definedness,,60.54001695127542,,inf,r-8d6f46142acd4ec898a7,r-1dc0a9d2342745347517
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P05_long_step,ap_half_width,exceeds,1.2899999999988268,1.4099999999987176,0.11999999999989086,0.06449999999994134,r-a455ac42295a97429d02,r-067fda74511560ee62d6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P05_long_step,burst_count,definedness,,1.0,,inf,r-a455ac42295a97429d02,r-067fda74511560ee62d6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P05_long_step,firing_regime,categorical,single_spike,tonic,,,r-a455ac42295a97429d02,r-067fda74511560ee62d6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P05_long_step,first_isi,definedness,,18.619999999983065,,inf,r-a455ac42295a97429d02,r-067fda74511560ee62d6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P05_long_step,mean_frequency,definedness,,54.41134980442753,,inf,r-a455ac42295a97429d02,r-067fda74511560ee62d6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P07_hyperpolarizing_step,sag_ratio,exceeds,0.3460314920631419,0.37073673836355187,0.02470524630040999,0.02,r-8d6f46142acd4ec898a7,r-1dc0a9d2342745347517
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P08_rebound,maximum_voltage,exceeds,42.82489776491602,44.98347854650152,2.1585807815855063,1.0,r-a628bd90e08153ec217d,r-7af13a9e673a69eb3166
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ae18f4c43e,nml2_hh_example,2,P09_short_pulse,ap_half_width,exceeds,1.4899999999986449,1.579999999998563,0.08999999999991815,0.0739999999999327,r-2c9f7eaf5c4d0d4f33d4,r-b6cb8d85beb2258c6a98
