study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-9356a476a5,traub2005_testseg_all,1,P00_canonical,adaptation_index,definedness,0.5216693418942094,,,0.05216693418942095,r-068a1eafd4afbbd6d23e,r-2dca9115421f4337d46b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-9356a476a5,traub2005_testseg_all,1,P00_canonical,last_isi,exceeds,23.700000000004948,7.719999999998464,15.980000000006484,0.5,r-068a1eafd4afbbd6d23e,r-2dca9115421f4337d46b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-9356a476a5,traub2005_testseg_all,1,P00_canonical,spike_count,exceeds,4.0,3.0,1.0,0.5,r-068a1eafd4afbbd6d23e,r-2dca9115421f4337d46b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-9356a476a5,traub2005_testseg_all,1,P04_step_2x,spike_count,exceeds,51.0,47.0,4.0,3.0,r-96e71f2e3b8549494d50,r-1f2652881fb271274fb2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-9356a476a5,traub2005_testseg_all,1,P05_long_step,last_isi,exceeds,24.470000000534128,26.190000000571672,1.720000000037544,1.110000000024229,r-74af15e68cf19cbae102,r-81d9e8a82da1f7678e59
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-9356a476a5,traub2005_testseg_all,1,P05_long_step,spike_count,exceeds,83.0,78.0,5.0,3.0,r-74af15e68cf19cbae102,r-81d9e8a82da1f7678e59
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-9356a476a5,traub2005_testseg_all,2,P00_canonical,adaptation_index,definedness,0.5214881334190068,,,0.05216693418942095,r-87bcc3cd30685deaf603,r-c49a507faa1fbbb95289
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-9356a476a5,traub2005_testseg_all,2,P00_canonical,last_isi,exceeds,23.72000000000496,7.719999999998464,16.000000000006494,0.5,r-87bcc3cd30685deaf603,r-c49a507faa1fbbb95289
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-9356a476a5,traub2005_testseg_all,2,P00_canonical,spike_count,exceeds,4.0,3.0,1.0,0.5,r-87bcc3cd30685deaf603,r-c49a507faa1fbbb95289
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-9356a476a5,traub2005_testseg_all,2,P04_step_2x,spike_count,exceeds,50.0,46.0,4.0,3.0,r-6290d36f97e6ddeb2b58,r-1438caca9cac8e4f6b51
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-9356a476a5,traub2005_testseg_all,2,P05_long_step,last_isi,exceeds,24.840000000542204,26.60000000058062,1.760000000038417,1.110000000024229,r-f1a8b6a7a66c54d9b827,r-c50e0725580124b3677a
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_conductance-9356a476a5,traub2005_testseg_all,2,P05_long_step,spike_count,exceeds,82.0,77.0,5.0,3.0,r-f1a8b6a7a66c54d9b827,r-c50e0725580124b3677a
