study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,1,P00_canonical,trace_rmse,0.0,9.412272216522927,9.412272216522927,1.804770140685029
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,1,P00_canonical,spike_timing,,,1.3134785714327961,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,1,P02_weak_step,trace_rmse,0.0,2.0653646885365813,2.0653646885365813,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,1,P04_step_2x,trace_rmse,0.0,19.591064004424847,19.591064004424847,1.2668414978622689
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,1,P04_step_2x,spike_timing,,,10.36602803004746,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,1,P05_long_step,trace_rmse,0.0,28.602923046867673,28.602923046867673,5.936702772937325
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,1,P05_long_step,spike_count,19.0,21.0,2.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,1,P06_ramp,trace_rmse,0.0,14.012301819307057,14.012301819307057,1.6222585396078615
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,1,P06_ramp,spike_count,9.0,10.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,1,P07_hyperpolarizing_step,trace_rmse,0.0,0.9243595775747767,0.9243595775747767,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,1,P08_rebound,trace_rmse,0.0,0.9448365133674929,0.9448365133674929,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,1,P09_short_pulse,trace_rmse,0.0,2.9521695046313545,2.9521695046313545,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,1,P09_short_pulse,spike_timing,,,0.549652500978425,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,2,P00_canonical,trace_rmse,0.0,9.446772470689348,9.446772470689348,1.804770140685029
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,2,P00_canonical,spike_timing,,,1.3123049708672383,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,2,P02_weak_step,trace_rmse,0.0,2.065365903850732,2.065365903850732,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,2,P04_step_2x,trace_rmse,0.0,19.612690185739467,19.612690185739467,1.2668414978622689
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,2,P04_step_2x,spike_timing,,,10.404120168286,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,2,P05_long_step,trace_rmse,0.0,28.599330924506564,28.599330924506564,5.936702772937325
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,2,P05_long_step,spike_count,19.0,21.0,2.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,2,P06_ramp,trace_rmse,0.0,14.068740259037455,14.068740259037455,1.6222585396078615
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,2,P06_ramp,spike_count,9.0,10.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,2,P07_hyperpolarizing_step,trace_rmse,0.0,0.924351442737394,0.924351442737394,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-fd3b7c7dcc,migliore2014_mt_soma,2,P08_rebound,trace_rmse,0.0,0.9448282753157224,0.9448282753157224,0.5
