study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-3bffbb8e9b,migliore2014_mt_soma,1,P00_canonical,ahp_depth,exceeds,-12.39068603515625,-6.255697601470189,6.134988433686061,0.6195343017578125,r-fdc29d572ab8d33a1f37,r-4d3bb920707eb3a1c1ca
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-3bffbb8e9b,migliore2014_mt_soma,1,P00_canonical,first_spike_latency,exceeds,15.58000000000149,14.760000000001654,0.8199999999998369,0.5,r-fdc29d572ab8d33a1f37,r-4d3bb920707eb3a1c1ca
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-3bffbb8e9b,migliore2014_mt_soma,1,P02_weak_step,steady_state_voltage,exceeds,-58.44957622985835,-57.02379573059078,1.4257804992675744,0.5,r-007bacc26e9c06940666,r-e4e2c4901b51c89f2ea1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-3bffbb8e9b,migliore2014_mt_soma,1,P03_rheobase,rheobase,exceeds,0.024690936411447307,0.02137832115292671,0.003312615258520595,0.0004938187282289461,s-41b22c8fa120e2b12315,s-755fc9d607e83098095b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-3bffbb8e9b,migliore2014_mt_soma,1,P04_step_2x,ahp_depth,exceeds,-13.209152221679446,-7.408246832529706,5.80090538914974,0.6604576110839724,r-007bacc26e9c06940666,r-e4e2c4901b51c89f2ea1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-3bffbb8e9b,migliore2014_mt_soma,1,P04_step_2x,first_spike_latency,exceeds,19.199999999854697,17.879999999855897,1.3199999999987995,0.5,r-007bacc26e9c06940666,r-e4e2c4901b51c89f2ea1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-3bffbb8e9b,migliore2014_mt_soma,1,P04_step_2x,last_isi,exceeds,79.52999999992767,85.47999999992226,5.9499999999945885,1.5905999999985534,r-007bacc26e9c06940666,r-e4e2c4901b51c89f2ea1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-3bffbb8e9b,migliore2014_mt_soma,1,P04_step_2x,spike_count,exceeds,7.0,6.0,1.0,0.5,r-007bacc26e9c06940666,r-e4e2c4901b51c89f2ea1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-3bffbb8e9b,migliore2014_mt_soma,1,P05_long_step,ahp_depth,exceeds,-14.216171264648949,-8.459379034678143,5.756792229970806,0.7108085632324475,r-2e016fe90119b688bc84,r-dc35659bc9eac37d804f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-3bffbb8e9b,migliore2014_mt_soma,1,P05_long_step,first_spike_latency,exceeds,27.809999999846866,25.10999999984932,2.6999999999975444,0.5561999999969374,r-2e016fe90119b688bc84,r-dc35659bc9eac37d804f
