study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-fb7ebc795f,bbp2015_soma,1,P00_canonical,first_isi,exceeds,17.499999999984084,11.71999999998934,5.779999999994743,0.5,r-f821a906ac6ddfedc3f9,r-4463c30845a63d10d85f
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-fb7ebc795f,bbp2015_soma,1,P00_canonical,mean_frequency,exceeds,17.094601524850844,27.134280771989992,10.039679247139148,0.8547300762425423,r-f821a906ac6ddfedc3f9,r-4463c30845a63d10d85f
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-fb7ebc795f,bbp2015_soma,1,P04_step_2x,first_isi,exceeds,14.269999999987022,10.999999999989996,3.269999999997026,0.5,r-57ea9af033cb1e2a1b46,r-2510955f3f1d5998eb0e
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-fb7ebc795f,bbp2015_soma,1,P04_step_2x,mean_frequency,exceeds,60.568129050564345,84.29672447023316,23.728595419668814,3.0284064525282175,r-57ea9af033cb1e2a1b46,r-2510955f3f1d5998eb0e
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-fb7ebc795f,bbp2015_soma,1,P05_long_step,first_isi,exceeds,180.0999999998362,13.209999999987986,166.88999999984821,3.6019999999967243,r-a413bdc9ef17abaeb327,r-a435f812fe09b8172a78
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-fb7ebc795f,bbp2015_soma,1,P05_long_step,mean_frequency,exceeds,8.189882423988834,68.59156974548247,60.40168732149364,0.5,r-a413bdc9ef17abaeb327,r-a435f812fe09b8172a78
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-fb7ebc795f,bbp2015_soma,1,P06_ramp,mean_frequency,exceeds,33.269818225845874,53.024391220016184,19.75457299417031,1.6634909112922938,r-fc615de8a8cfe6dc7efe,r-27f8a92dbea318e99641
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-fb7ebc795f,bbp2015_soma,2,P00_canonical,first_isi,exceeds,17.489999999984093,11.70999999998935,5.779999999994743,0.5,r-1175b1c4f005ecbea9cd,r-26e4ef3c926e03e1dc7b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-fb7ebc795f,bbp2015_soma,2,P00_canonical,mean_frequency,exceeds,17.096939647815432,27.13888323497459,10.041943587159157,0.8547300762425423,r-1175b1c4f005ecbea9cd,r-26e4ef3c926e03e1dc7b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-fb7ebc795f,bbp2015_soma,2,P04_step_2x,first_isi,exceeds,14.229999999987058,10.969999999990023,3.259999999997035,0.5,r-2cb2390f7c947ffeefc6,r-1ee5b965315abe1de1d7
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-fb7ebc795f,bbp2015_soma,2,P04_step_2x,mean_frequency,exceeds,60.71031063449366,84.50874263073501,23.798431996241355,3.0284064525282175,r-2cb2390f7c947ffeefc6,r-1ee5b965315abe1de1d7
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-fb7ebc795f,bbp2015_soma,2,P05_long_step,first_isi,exceeds,180.17999999983613,13.169999999988022,167.0099999998481,3.6019999999967243,r-019eab9c744398314e93,r-ce610f25e22687b971c5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-fb7ebc795f,bbp2015_soma,2,P05_long_step,mean_frequency,exceeds,8.176614881427216,68.7592222678253,60.58260738639808,0.5,r-019eab9c744398314e93,r-ce610f25e22687b971c5
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-wrong_compatible_component-fb7ebc795f,bbp2015_soma,2,P06_ramp,mean_frequency,exceeds,33.296001452951,53.09291259709991,19.796911144148908,1.6634909112922938,r-bd5adb30d6c703f0c55d,r-c6697e7aaa1159b1e442
