study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,1,P00_canonical,ahp_depth,exceeds,-4.832305908199814,-5.515747070309203,0.6834411621093892,0.5,r-4cceac4cec0eb866659f,r-5567f02389795c6ec4b6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,1,P00_canonical,ap_amplitude,exceeds,87.45660400498362,89.45839691326167,2.0017929082780483,1.7491320800996724,r-4cceac4cec0eb866659f,r-5567f02389795c6ec4b6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,1,P00_canonical,first_spike_latency,exceeds,17.199999999856516,16.23999999985739,0.9599999999991269,0.5,r-4cceac4cec0eb866659f,r-5567f02389795c6ec4b6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,1,P00_canonical,last_isi,exceeds,20.21999999998161,19.43999999998232,0.7799999999992906,0.5,r-4cceac4cec0eb866659f,r-5567f02389795c6ec4b6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,1,P00_canonical,spike_count,exceeds,20.0,21.0,1.0,0.5,r-4cceac4cec0eb866659f,r-5567f02389795c6ec4b6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,1,P03_rheobase,rheobase,exceeds,0.384297520661157,0.37497438699542385,0.009323133665733174,0.007685950413223141,s-208b51a847cba1e6aceb,s-a9264b3fc05cffce0044
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,1,P04_step_2x,ap_amplitude,exceeds,88.51488494896842,90.39295959601024,1.878074647041828,1.7702976989793684,r-54e05e4e4388308e9268,r-c0256a1d41eb91e6e4c9
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,1,P05_long_step,ap_amplitude,exceeds,87.90636062789724,89.86414337277284,1.957782744875601,1.7581272125579448,r-d95212df9ca6b2b4efff,r-73b02f2397ed958f46cb
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,1,P05_long_step,first_spike_latency,exceeds,12.669999999860636,12.129999999861127,0.5399999999995089,0.5,r-d95212df9ca6b2b4efff,r-73b02f2397ed958f46cb
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,1,P06_ramp,first_spike_latency,exceeds,363.4899999995416,355.2899999995491,8.199999999992542,7.269799999990832,r-5888f8cf54a64bb2eb2f,r-ab098fe004c83682311f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,1,P06_ramp,spike_count,exceeds,61.0,62.0,1.0,0.5,r-5888f8cf54a64bb2eb2f,r-ab098fe004c83682311f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,2,P00_canonical,ahp_depth,exceeds,-4.734680175792306,-5.421684265149906,0.6870040893576004,0.5,r-c9243a4c0b8a67de36a8,r-694f1990031799d5c551
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,2,P00_canonical,ap_amplitude,exceeds,87.36877822947855,89.39162826669599,2.022850037217438,1.7491320800996724,r-c9243a4c0b8a67de36a8,r-694f1990031799d5c551
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,2,P00_canonical,first_spike_latency,exceeds,17.189999999856525,16.229999999857398,0.9599999999991269,0.5,r-c9243a4c0b8a67de36a8,r-694f1990031799d5c551
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,2,P00_canonical,last_isi,exceeds,20.189999999981637,19.419999999982338,0.7699999999992997,0.5,r-c9243a4c0b8a67de36a8,r-694f1990031799d5c551
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,2,P00_canonical,spike_count,exceeds,20.0,21.0,1.0,0.5,r-c9243a4c0b8a67de36a8,r-694f1990031799d5c551
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,2,P03_rheobase,rheobase,exceeds,0.384297520661157,0.37497438699542385,0.009323133665733174,0.007685950413223141,s-a5d560731591d7405a9c,s-817dc903276aa0f814d1
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,2,P04_step_2x,ap_amplitude,exceeds,88.43542480636255,90.2573776256644,1.8219528193018562,1.7702976989793684,r-e087238cb438e653e31d,r-7564123c270f5a1068c8
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,2,P05_long_step,ap_amplitude,exceeds,87.76913070748881,89.76739883594692,1.9982681284581076,1.7581272125579448,r-880359fc85650f897997,r-3575372fa0e201c029b3
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-8d921084f4,pospischil2008_fs,2,P05_long_step,first_spike_latency,exceeds,12.629999999860672,12.099999999861154,0.529999999999518,0.5,r-880359fc85650f897997,r-3575372fa0e201c029b3
