study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-430bfde1a2,traub2005_testseg2,1,P04_step_2x,first_isi,exceeds,19.8999999999819,18.67999999998301,1.2199999999988904,0.5,r-531ed8bf9e8ec22d7778,r-21aa16650565d4474528
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-430bfde1a2,traub2005_testseg2,1,P04_step_2x,mean_frequency,exceeds,37.62305875472102,41.18022525588044,3.557166501159415,1.8811529377360512,r-531ed8bf9e8ec22d7778,r-21aa16650565d4474528
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-430bfde1a2,traub2005_testseg2,1,P05_long_step,first_isi,exceeds,38.54999999996494,34.68999999996845,3.8599999999964894,1.4399999999986903,r-c181d8dc3f2e9e1a86cf,r-fa1f2a2db527ce87a8f2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-430bfde1a2,traub2005_testseg2,1,P05_long_step,mean_frequency,exceeds,21.147716801823965,23.423139006110315,2.2754222042863503,1.1242804544150076,r-c181d8dc3f2e9e1a86cf,r-fa1f2a2db527ce87a8f2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-430bfde1a2,traub2005_testseg2,1,P06_ramp,mean_frequency,exceeds,27.091841342178,29.240650554090276,2.148809211912276,1.9733828686403143,r-8c44150a9a017555d35c,r-66ccda08de4478769839
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-430bfde1a2,traub2005_testseg2,2,P04_step_2x,first_isi,exceeds,19.939999999981865,18.759999999982938,1.1799999999989268,0.5,r-c4e93fb668595b0fb26c,r-1cbfaed27180c900055b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-430bfde1a2,traub2005_testseg2,2,P04_step_2x,mean_frequency,exceeds,37.10116250313528,40.6925878451716,3.591425342036324,1.8811529377360512,r-c4e93fb668595b0fb26c,r-1cbfaed27180c900055b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-430bfde1a2,traub2005_testseg2,2,P05_long_step,first_isi,exceeds,39.0299999999645,34.91999999996824,4.109999999996262,1.4399999999986903,r-c41be102b8e8611b929c,r-58a862a64765d81f9495
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-430bfde1a2,traub2005_testseg2,2,P05_long_step,mean_frequency,exceeds,20.772956650352295,23.084605077567467,2.3116484272151716,1.1242804544150076,r-c41be102b8e8611b929c,r-58a862a64765d81f9495
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_reversal-430bfde1a2,traub2005_testseg2,2,P06_ramp,mean_frequency,exceeds,26.43404705263123,29.113835095252533,2.679788042621304,1.9733828686403143,r-11d8f8c83600b900cadc,r-9cd008ee379b7ca0c813
