study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-b734d01a94,pospischil2008_fs,1,P00_canonical,ahp_depth,exceeds,-4.832305908199814,-3.721069335935283,1.1112365722645308,0.5,r-4cceac4cec0eb866659f,r-eccb47c4413d2dfe2a8d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-b734d01a94,pospischil2008_fs,2,P00_canonical,ahp_depth,exceeds,-4.734680175792306,-3.6263351440319127,1.1083450317603933,0.5,r-c9243a4c0b8a67de36a8,r-03c15fddc7ec6c1b8735
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-b734d01a94,pospischil2008_fs,2,P06_ramp,spike_count,exceeds,61.0,62.0,1.0,0.5,r-b0adc3019253aae3e3e8,r-48c4870c4c955f26e0e9
