study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-373705d436,hay2011_soma,1,P00_canonical,first_isi,exceeds,13.789999999987458,15.57999999998583,1.789999999998372,0.5,r-a22266676a5c9c51fe6b,r-78bef5a8f5bc5ad426f2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-373705d436,hay2011_soma,1,P00_canonical,mean_frequency,exceeds,23.546824542535973,20.797227036410167,2.749597506125806,1.1773412271267987,r-a22266676a5c9c51fe6b,r-78bef5a8f5bc5ad426f2
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-373705d436,hay2011_soma,1,P04_step_2x,first_isi,exceeds,19.86999999998193,28.27999999997428,8.409999999992351,0.5,r-49ced7acda977f37b12b,r-828fc2b8750bd008dd40
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-373705d436,hay2011_soma,1,P04_step_2x,mean_frequency,exceeds,30.72574202670593,27.468464090298,3.257277936407931,1.5362871013352966,r-49ced7acda977f37b12b,r-828fc2b8750bd008dd40
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-373705d436,hay2011_soma,1,P05_long_step,first_isi,exceeds,189.6599999998275,171.36999999984414,18.289999999983365,3.79319999999655,r-b99907e8e6510bd22247,r-170b41ab9b153583682b
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-373705d436,hay2011_soma,2,P00_canonical,first_isi,exceeds,13.769999999987476,15.559999999985848,1.789999999998372,0.5,r-ebfd6e5f8d6b9e916dfe,r-7c9faf6b367653a94318
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-373705d436,hay2011_soma,2,P00_canonical,mean_frequency,exceeds,23.55871167504154,20.805159679615564,2.753551995425976,1.1773412271267987,r-ebfd6e5f8d6b9e916dfe,r-7c9faf6b367653a94318
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-373705d436,hay2011_soma,2,P04_step_2x,first_isi,exceeds,19.75999999998203,28.199999999974352,8.439999999992324,0.5,r-1e40b84a0cfdecc32574,r-afcced03ea1804366aaa
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-373705d436,hay2011_soma,2,P04_step_2x,mean_frequency,exceeds,30.800188907861397,27.482400693434528,3.3177882144268693,1.5362871013352966,r-1e40b84a0cfdecc32574,r-afcced03ea1804366aaa
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-shift_gate_midpoint-373705d436,hay2011_soma,2,P05_long_step,first_isi,exceeds,190.6399999998266,172.31999999984328,18.319999999983338,3.79319999999655,r-cbc91d57fa8b8448b73b,r-4fd902be256430e49b7d
