study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-31e82d8467,migliore2005_ca1_soma,1,P04_step_2x,trace_rmse,0.0,12.834942266370204,12.834942266370204,8.74933749412385
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-31e82d8467,migliore2005_ca1_soma,1,P04_step_2x,spike_timing,,,2.5812461637066235,0.5184140370024579
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-31e82d8467,migliore2005_ca1_soma,1,P05_long_step,spike_timing,,,13.693346104423654,4.505739422430906
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-31e82d8467,migliore2005_ca1_soma,1,P06_ramp,trace_rmse,0.0,13.152786284735775,13.152786284735775,6.268302746832255
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-31e82d8467,migliore2005_ca1_soma,1,P06_ramp,spike_timing,,,2.402118760390522,0.5781188626785934
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-31e82d8467,migliore2005_ca1_soma,2,P04_step_2x,trace_rmse,0.0,12.795590576512776,12.795590576512776,8.74933749412385
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-31e82d8467,migliore2005_ca1_soma,2,P04_step_2x,spike_timing,,,2.580998690319234,0.5184140370024579
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-31e82d8467,migliore2005_ca1_soma,2,P05_long_step,spike_timing,,,13.724805181931515,4.505739422430906
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-31e82d8467,migliore2005_ca1_soma,2,P06_ramp,trace_rmse,0.0,13.109035111199072,13.109035111199072,6.268302746832255
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-31e82d8467,migliore2005_ca1_soma,2,P06_ramp,spike_timing,,,2.397982964962239,0.5781188626785934
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-31e82d8467,migliore2005_ca1_soma,4,P04_step_2x,trace_rmse,0.0,12.779195285015446,12.779195285015446,8.74933749412385
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-31e82d8467,migliore2005_ca1_soma,4,P04_step_2x,spike_timing,,,2.581540701963263,0.5184140370024579
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-31e82d8467,migliore2005_ca1_soma,4,P05_long_step,spike_timing,,,13.741296428579972,4.505739422430906
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-31e82d8467,migliore2005_ca1_soma,4,P06_ramp,trace_rmse,0.0,13.0893994391534,13.0893994391534,6.268302746832255
neuron_model_behavioral_validation,Neuraxis,confirmatory_heldout,HELDOUT_PROTOCOL_V1,Confirmatory held-out evaluation; preregistered at AsPredicted before any held-out observation; never pooled with development data,m-scale_gate_time_constant-31e82d8467,migliore2005_ca1_soma,4,P06_ramp,spike_timing,,,2.396849048805052,0.5781188626785934
